R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
47.519620443223005,52.083472592548446,51.271381325848836,47.09687380571296,50.242463255221935,53.68006679574336,48.286485162176746,51.77359763338802,53.69207741836351,49.1472439473045,50.50756850217175,45.03582294225441,50.804471534205334,48.96731564672132,45.81511665093154,49.01654713065358,46.09519035670485,44.93481736324259,48.87545517195207,45.41179517957204,46.66413172158747,33.012566955067086,0.002,0.118,0.5,0.599,0.277,0.103,25.866613521974866,33.012566955067086,2025-04-17T11:30:01
47.479814900152235,52.083472592548446,51.35444475106419,47.09687380571296,50.242463255221935,53.894140896028546,48.326283543574334,51.81498522030489,53.995368389511555,49.18674601158358,50.58980301292604,45.03582294225441,50.844727418464686,49.13214087849764,45.778684938050446,49.058183745942586,46.13305128646812,44.93481736324259,48.87545517195207,45.4510295475975,46.66413172158747,33.012566955067086,0.002,0.131,0.555,0.662,0.3,0.109,26.24597986864516,33.012566955067086,2025-04-17T11:30:01
47.479814900152235,52.20775090764664,51.479127962814744,47.09687380571296,50.281368435939385,54.19445213252038,48.48556916484392,51.8563799026569,54.38655561097187,49.30530136882794,50.75445843677278,45.03582294225441,51.00577838146751,49.421048692065256,45.778684938050446,49.18320882726374,46.17091857099928,44.93481736324259,48.91599692845119,45.4510295475975,46.66413172158747,33.05218500077655,0.003,0.131,0.555,0.662,0.3,0.109,26.685734185437482,33.05218500077655,2025-04-17T11:30:01
47.519620443223005,52.33212745263671,51.645538438387234,47.17827214117267,50.32027838530854,54.58163160413193,48.68488632441512,51.93919070581961,54.82288801945367,49.42393126738983,50.960631015875265,45.11642991818138,51.1668748525496,49.75196775614819,45.81511665093154,49.26665540470418,46.20879224556836,44.89747398078856,48.956546986217404,45.52952461135237,46.66413172158747,33.05218500077655,0.003,0.131,0.555,0.66,0.301,0.109,27.23151314850062,33.05218500077655,2025-04-17T11:30:02
47.559431517263306,52.45660335525514,51.895515842849136,47.25969081361478,50.43703719002872,54.97004120798994,48.884441521236056,52.104899132967205,55.26103839753739,49.58222218941296,51.2499424957565,45.1567438446794,51.408609638703126,50.125219746554365,45.88800533575261,49.39197104697752,46.322451962592595,44.89747398078856,48.99710538394845,45.56878538303124,46.7032979307765,33.05218500077655,0.003,0.131,0.556,0.66,0.301,0.11,27.779566087883023,33.05218500077655,2025-04-17T11:30:02
47.599248158542764,52.58117974745312,52.06241258909239,47.30040786801135,50.55384015452955,55.27301041833687,49.08423966120063,52.27072535865966,55.74516591365324,49.859561890245175,51.540049998931124,45.27772783178705,51.65045905218403,50.49952709012808,45.924462378846044,49.6431320627936,46.43617046219265,44.9721680201838,49.078247354274936,45.68662111369258,46.74246827453044,33.05218500077655,0.003,0.13,0.556,0.66,0.303,0.109,28.385128747451226,33.05218500077655,2025-04-17T11:30:03
47.71873184884686,52.74743988531981,52.271314179048034,47.42259034505753,50.67068821239127,55.70718428716981,49.28428567647501,52.39517380842773,56.18730512097528,50.057925403636034,51.8309697319869,45.39877592505576,51.89243046106981,50.874921688487234,46.033884738532436,49.810969484698205,46.549948700956634,45.00952598707477,49.20002382900293,45.765223161532674,46.78164278779792,33.091798198098616,0.003,0.13,0.557,0.662,0.303,0.11,28.88862155264562,33.091798198098616,2025-04-17T11:30:03
47.758571122226556,52.913883397118866,52.48053269564144,47.54482056587614,50.74861243142078,56.05570559387513,49.444504290553766,52.51969093763108,56.6314273062203,50.21677814572797,52.122718089705245,45.56027487274838,52.134531256238176,51.29334126730754,46.106876027449005,49.97912807976428,46.66378763769387,45.084263992699675,49.362512664858116,45.84386148092585,46.78164278779792,33.091798198098616,0.002,0.13,0.557,0.661,0.304,0.11,29.44414422532482,33.091798198098616,2025-04-17T11:30:03
47.79841614453062,53.03883800542047,52.690073622880675,47.66709952572211,50.904523352455044,56.40530551118985,49.64500899711368,52.685822411275296,57.077587764476164,50.37577750975589,52.37346019722531,45.68147653091506,52.37676885278063,51.671137738374796,46.1799020896633,50.18978294853309,46.81566896720358,45.19642671398026,49.48447080916253,45.96188763880298,46.78164278779792,33.171010205710786,0.002,0.129,0.557,0.662,0.304,0.11,29.903135446230866,33.171010205710786,2025-04-17T11:30:04
47.8781235815585,53.16389844335686,52.815955231927376,47.74864640179294,50.9825106110855,56.75601003769128,49.805601039538374,52.810503846838174,57.4809214707297,50.57473669327487,52.66679159070145,45.843183960250144,52.619150691427194,52.05012330851736,46.28950701078725,50.31642187038693,46.92965327408888,45.271239418819164,49.60650857085005,46.07999713174655,46.899191694414355,33.171010205710786,0.002,0.128,0.557,0.661,0.305,0.11,30.40763854453017,33.171010205710786,2025-04-17T11:30:04
47.95785445145873,53.28906586798098,52.89994248289446,47.87100880977306,51.06051944023517,57.063803341720586,49.96636323181633,52.97685819456257,57.84089850285835,50.6543866955476,52.918915516178856,45.96454478252764,52.861684239983845,52.38802480313484,46.39919178861362,50.358676154698344,47.08173193394509,45.34608250247538,49.769351268018966,46.15878360359636,46.97757912119414,33.21060909496174,0.002,0.128,0.558,0.661,0.305,0.111,30.808378088989603,33.21060909496174,2025-04-17T11:30:04
47.99772876494245,53.41434144099463,53.02602351841995,47.95261224310684,51.1385501192666,57.328328921980244,50.16755919301113,53.10170964438322,58.15702872308975,50.853680269074175,53.17169424232924,46.08597553898716,53.06391682730424,52.7269163249407,46.472359819572034,50.485563666689075,47.157814588869996,45.38351552569691,49.850827189008214,46.277034297201226,47.095193195732975,33.2502032937478,0.002,0.128,0.558,0.657,0.305,0.11,31.154278462420923,33.2502032937478,2025-04-17T11:30:05
48.11738765789897,53.58154578589222,53.19432040997111,47.9934226194265,51.25563771850881,57.54927113955915,50.32871371285489,53.22663571480393,58.47425388016552,51.01329111263698,53.38285125158313,46.20747726553486,53.266264327982924,53.02427757678481,46.54556406466071,50.57025974606404,47.271993537244384,45.458404713868106,49.93233991283853,46.355915867681745,47.17362494432314,33.2502032937478,0.002,0.127,0.558,0.659,0.305,0.111,31.551074148280627,33.2502032937478,2025-04-17T11:30:05
48.19719057942439,53.70707824949386,53.320686285738304,48.115888832622716,51.33372424729811,57.81501685858666,50.44969667494803,53.35163746497017,58.74704828002541,51.17306113105616,53.59447694933573,46.32905100043871,53.46873111107402,53.322431788519964,46.65543896838864,50.69746152094109,47.38623931078121,45.495860950486644,49.973110174773865,46.4743106603442,47.29130681814166,33.2502032937478,0.002,0.127,0.559,0.656,0.306,0.111,31.892294378065994,33.2502032937478,2025-04-17T11:30:05
48.23710124792416,53.83272276826375,53.44717626598231,48.19756258345029,51.411833607172525,58.08144455168957,50.65156122849663,53.47671595738211,58.97501253895706,51.33299286999022,53.80657777769886,46.45069778438034,53.63079336686667,53.62139557372774,46.728735019048884,50.86736039312609,47.500552886076036,45.53332499662497,50.095477036625084,46.592793309710885,47.36978464502204,33.2502032937478,0.002,0.128,0.558,0.657,0.306,0.111,32.177439589461315,33.2502032937478,2025-04-17T11:30:06
48.31694118376862,53.916548617456954,53.658272019365654,48.3201183674953,51.529041070850326,58.34856599542286,50.81325950112824,53.60187225795278,59.24934390467024,51.41302018351723,53.9766049016967,46.57241866050731,53.8334859186707,53.92118573955298,46.83874899636521,50.99500878272693,47.5768000873756,45.608276661143464,50.13628481504418,46.71136486765596,47.40903063740171,33.2502032937478,0.002,0.129,0.558,0.656,0.306,0.111,32.520582306812045,33.2502032937478,2025-04-17T11:30:06
48.35687052453858,54.04238252537738,53.82740311946088,48.442729236250614,51.6463014891242,58.571705737334526,50.93465548321558,53.72710743606456,59.52453266188985,51.53313886116689,54.14694362643132,46.73483022421436,54.03631007145083,54.221819292475686,46.91213867527148,51.122850975053495,47.691228842986504,45.68325999510512,50.21792884744076,46.83002638932686,47.448281396069774,33.28979284144674,0.002,0.13,0.557,0.657,0.307,0.111,32.81527756613989,33.28979284144674,2025-04-17T11:30:07
48.39680616286711,54.08435270683668,53.912054512480154,48.56539619886445,51.72450499147965,58.840130098424424,51.09668197153934,53.81064190534727,59.800592479429326,51.73354656187712,54.36031037633444,46.85672805303955,54.19866712392843,54.480189503366944,46.98556631811806,51.29361120944111,47.76755374090203,45.72076362816779,50.340466683494924,46.94877893319955,47.52679735337449,33.32937777739522,0.002,0.13,0.557,0.656,0.307,0.111,33.11106814496551,33.32937777739522,2025-04-17T11:30:07
48.476696479336965,54.12633573471618,54.03913994472208,48.64720583648955,51.80273273633571,59.0194832870186,51.218327189131514,53.936010932041484,60.03131770683285,51.81378405205811,54.531362609289204,46.97870346969631,54.36111351434096,54.73920294967303,47.02229446784884,51.379122575510564,47.8439102282606,45.79579500682064,50.42220689905116,47.06762356113461,47.605332799341454,33.32937777739522,0.003,0.131,0.557,0.658,0.307,0.111,33.39966686675873,33.32937777739522,2025-04-17T11:30:07
48.59658010603755,54.252362340213494,54.123936335714404,48.769968537149566,51.9201204290643,59.24413523860346,51.34008111375374,54.06146170536931,60.26266556428948,51.97438837887802,54.702737531068465,47.060064039086,54.564300615453874,54.95554683806529,47.09577960795406,51.464722020271154,47.95850482996133,45.8333228246546,50.463091624513766,47.14690499683519,47.605332799341454,33.368958140890015,0.004,0.132,0.556,0.659,0.307,0.111,33.639535971068156,33.368958140890015,2025-04-17T11:30:08
48.636554302981665,54.29439719743186,54.25124100751776,48.851842938925074,51.998410022492294,59.3791747465246,51.46194488707545,54.14514150351715,60.4946442554708,52.1351673436817,54.917415250185286,47.14145987364668,54.68628345631072,55.172351584321746,47.132536672068056,51.59328729070751,48.073172156908186,45.90840289819488,50.58580475373378,47.22622814868703,47.72317312808735,33.368958140890015,0.003,0.133,0.555,0.659,0.306,0.111,33.92970256668322,33.368958140890015,2025-04-17T11:30:08
48.71652240053123,54.420580359075075,54.37867890378817,48.9337437731636,52.0375642654995,59.559520390721445,51.54324899556559,54.228858436276255,60.680686980790824,52.25586775092705,55.04646933994701,47.26362043395551,54.808320418579626,55.38962372234653,47.206079973089345,51.63618689437874,48.111410931962325,45.94595522634387,50.66766303653725,47.305593333894535,47.80175853335692,33.368958140890015,0.003,0.132,0.555,0.66,0.306,0.111,34.16241094162127,33.368958140890015,2025-04-17T11:30:08
48.79651701621509,54.50476840555592,54.50625129235249,49.01567134156409,52.11589182243381,59.69500138995102,51.66529839973697,54.312612826087616,60.867143039025166,52.37666897900249,55.218833244878226,47.34510580490496,54.93041247586211,55.60736984623691,47.27966241790125,51.6791088465078,48.18791320225938,46.021084646758936,50.708607157959705,47.38500087036812,47.841058898125596,33.40853397118752,0.003,0.132,0.555,0.659,0.305,0.112,34.34613357358612,33.40853397118752,2025-04-17T11:30:09
48.83652436093246,54.58900962150062,54.59137489815845,49.09762594628103,52.233431371099016,59.785428539054806,51.78746071993908,54.39640499614774,61.00725893617249,52.49757214407998,55.391533875175185,47.50818595869168,55.09328927664882,55.82559661152044,47.353284303195096,51.72205320227454,48.30272896211483,46.09624732820555,50.790525563002916,47.46445107673111,47.841058898125596,33.40853397118752,0.002,0.131,0.555,0.659,0.305,0.112,34.52139515756933,33.40853397118752,2025-04-17T11:30:09
48.83652436093246,54.67330436681169,54.676559223310335,49.17960788993065,52.272624220675084,59.966540522705714,51.909737115191035,54.480235270416415,61.14761161015093,52.61857836683646,55.56457481014763,47.67141410216067,55.215513690129626,56.00052859805362,47.42694592636826,51.80800934598517,48.379314803330885,46.17144356181524,50.872484454385585,47.54394427232825,47.919675129314385,33.44810530750436,0.002,0.13,0.555,0.657,0.305,0.112,34.64745577762836,33.44810530750436,2025-04-17T11:30:09
48.9565869876285,54.79984764227544,54.76180464798239,49.22060920855057,52.311823630003346,60.10260185741589,51.99131866161906,54.60605283777272,61.33512003572366,52.73968877251946,55.69458100582392,47.79393385371827,55.337796463332154,56.17577596265545,47.50064758553117,51.894055769136514,48.455934591749894,46.20905435181152,50.913479183904826,47.58370709108391,47.9589910667529,33.48767218901742,0.004,0.128,0.556,0.658,0.306,0.112,34.832505938792856,33.48767218901742,2025-04-17T11:30:10
48.9565869876285,54.88427779265669,54.84711155357962,49.30263272903153,52.429461575615335,60.23885985524032,52.11378777085946,54.68997979496862,61.476032423930405,52.82048748015262,55.82478218502018,47.87566125767353,55.50093264633017,56.39528399698315,47.61127579564834,51.98019291711881,48.532588624758205,46.24667363927523,50.99549941390586,47.66326537089941,47.99831226613645,33.48767218901742,0.003,0.129,0.557,0.658,0.306,0.112,35.00876380005469,33.48767218901742,2025-04-17T11:30:10
49.03666293732516,54.968762740595366,54.93248032274926,49.34365500684254,52.50792033041489,60.42084591781378,52.236374069950614,54.773945996359544,61.66429395109441,52.90133332932078,55.95517989024586,47.957427089291116,55.66417667588456,56.57125378493964,47.61127579564834,52.10956972682044,48.609277200358235,46.32193785283539,51.03652499585087,47.74286744151527,48.03763876302935,33.48767218901742,0.003,0.128,0.558,0.658,0.309,0.111,35.2442475254964,33.48767218901742,2025-04-17T11:30:11
49.116766593103705,55.05330285091031,55.01791133939099,49.425720787708144,52.5471598532211,60.55756913722621,52.31816395597809,54.899969597927054,61.85299200266769,52.98222665690014,56.08577567354638,48.03923166812382,55.82753090501973,56.791676056706024,47.68507885376596,52.19593564716422,48.68600061717524,46.397236495314814,51.118607297641574,47.822513624859766,48.15565039474558,33.44810530750436,0.004,0.128,0.559,0.658,0.31,0.111,35.52976883003808,33.44810530750436,2025-04-17T11:30:11
49.15682890392975,55.09559370627062,55.1034049886681,49.507815122726356,52.62565937013761,60.64883013863209,52.440948190195115,54.98403534436426,61.994804745042075,53.06316780071319,56.26021420669309,48.12107531435436,55.95012031618438,56.96838627754721,47.72199577091612,52.32565772767924,48.76275917446429,46.397236495314814,51.24180920854292,47.90220424361678,48.19499843777106,33.48767218901742,0.004,0.129,0.558,0.66,0.311,0.111,35.65766132400286,33.48767218901742,2025-04-17T11:30:11
49.196898253123436,55.180217246637085,55.18896165701807,49.63101083167561,52.70418642318651,60.8316236071758,52.56385276512856,55.06814148478037,62.18427768525339,53.18466991321094,56.39127826231908,48.20295834880301,56.113673085229095,57.189745498723994,47.75892299698239,52.4122552433779,48.80115172447694,46.47256986010848,51.282897598294255,48.021824195902866,48.23435195646795,33.48767218901742,0.003,0.129,0.557,0.661,0.311,0.111,35.89466032482626,33.48767218901742,2025-04-17T11:30:12
49.27705821602626,55.22255002355229,55.274581732163824,49.71317788767436,52.74346036628992,60.968958190414696,52.645856592371615,55.110209805935085,62.37419976343142,53.265732081873296,56.52254563984343,48.32585745676778,56.23641412900838,57.367214484884926,47.83280852670856,52.49894619406581,48.87796355497295,46.51024965521839,51.32399659954865,48.06172008192942,48.27371098653816,33.52723465486423,0.003,0.129,0.558,0.663,0.312,0.111,36.08273508551214,33.52723465486423,2025-04-17T11:30:12
49.317148904517865,55.307257821155304,55.36026560312433,49.7953745676387,52.822029267022856,61.10649991240854,52.72791478790958,55.15228834953416,62.51693887645837,53.38741732837798,56.610170968558236,48.40784036960014,56.31827846388762,57.50054124714978,47.90673574510919,52.54232685062175,48.95481127688163,46.547938241194515,51.40622660117475,48.18147601489238,48.313075563707,33.56679274414324,0.003,0.129,0.558,0.663,0.312,0.111,36.2117973120492,33.56679274414324,2025-04-17T11:30:12
49.35724678094289,55.39202225170675,55.488911880917385,49.87760117838707,52.9006264293663,61.244250466874576,52.851104799296024,55.23647626982108,62.65993524249092,53.46860265444809,56.741780764696784,48.48986379864857,56.40017272581747,57.63406262579804,47.94371508219666,52.58573103786779,49.03169519171905,46.58563565487634,51.40622660117475,48.26137060687239,48.35244572372363,33.60634649591424,0.003,0.13,0.557,0.662,0.311,0.112,36.34118674462573,33.60634649591424,2025-04-17T11:30:13
49.43746424750026,55.47684368572459,55.5318262951144,49.959858027265,52.939935699618275,61.382211558717984,52.93330047238601,55.320705577682304,62.80319086306713,53.59047424538005,56.82963586057531,48.57192806769399,56.52307088838961,57.76778019713288,48.01770540183486,52.629158813362835,49.10861560166393,46.62334193314058,51.488499543132434,48.30133521640619,48.39182150236127,33.60634649591424,0.002,0.13,0.558,0.66,0.31,0.112,36.52037559819518,33.60634649591424,2025-04-17T11:30:13
49.51771091582788,55.51927589513997,55.617703900763956,50.00099788719382,52.9792521445176,61.428245671719935,53.056698375282735,55.44712786961924,62.94670775449367,53.67178487694332,56.917583701691456,48.65403350119635,56.60504128194168,57.90169554723292,48.12877056546796,52.672610234783576,49.185572809563894,46.66105711290146,51.52965221998761,48.42129879071064,48.43120293541722,33.60634649591424,0.002,0.131,0.559,0.658,0.31,0.113,36.69989125795872,33.60634649591424,2025-04-17T11:30:14
49.55784529458509,55.604183531641695,55.70364687149072,50.083300670709605,53.057906704259324,61.56649015173559,53.22142566808185,55.57364515998188,63.09048794802612,53.79384604628177,57.04968041596686,48.69510175620002,56.72805505420138,58.08055976313307,48.16581368827286,52.71608535992533,49.26256711894382,46.7365143247589,51.61199019239342,48.501333038957284,48.50998290809565,33.64589594919812,0.003,0.13,0.559,0.657,0.309,0.113,36.8302665045055,33.64589594919812,2025-04-17T11:30:14
49.638136329427255,55.68914910304784,55.78965560296331,50.124463671469925,53.13659040096633,61.65877223092235,53.303874450974035,55.658043355756774,63.186488699262384,53.83455866895673,57.18198852842039,48.818369162850274,56.810103464830945,58.259782234953036,48.202867575551636,52.846653537417296,49.339598834012406,46.774256430873436,51.65317557087292,48.54136784615042,48.588785928628795,33.64589594919812,0.002,0.132,0.558,0.658,0.308,0.113,36.9503474094406,33.64589594919812,2025-04-17T11:30:14
49.71845731860731,55.73165373137431,55.83268475299832,50.1656344630714,53.175943267212574,61.797375278275126,53.38638047516895,55.74248461229064,63.33071228472318,53.91602252497813,57.31450968576104,48.90060004338392,56.93323568289247,58.3944365048132,48.277007796703685,52.933818572639495,49.378128813934154,46.812007586520906,51.7355793200889,48.581414497047206,48.588785928628795,33.64589594919812,0.002,0.132,0.558,0.658,0.308,0.113,37.13074702540295,33.64589594919812,2025-04-17T11:30:15
49.79880856406828,55.81670690800115,55.96187193765155,50.24799957352536,53.25467121888272,61.936195797271694,53.427655066508066,55.869227974090165,63.42701054274869,54.038315491232595,57.44724554547446,48.98287339315368,57.05644033648298,58.529296087893385,48.277007796703685,53.021079820013085,49.455217209442026,46.812007586520906,51.81802733651915,48.621473032955635,48.66761228428595,33.64589594919812,0.004,0.131,0.558,0.66,0.308,0.113,37.251200061639295,33.64589594919812,2025-04-17T11:30:15
49.8389956274068,55.90181895844819,56.048080339070566,50.330396311876484,53.333429041091506,62.07523555084589,53.510247635803864,55.95377836016189,63.571683275830424,54.11990943496971,57.53585622115662,49.065189540128074,57.13861752285578,58.664362627935134,48.35119153577051,53.10843774912962,49.493775701515915,46.88753719487352,51.85926804921064,48.701625925302096,48.7070343026686,33.60634649591424,0.004,0.132,0.557,0.662,0.308,0.113,37.48163124642726,33.60634649591424,2025-04-17T11:30:15
49.87919036828623,55.98699026041248,56.0912097735914,50.41282498849574,53.412217028341274,62.16805139291125,53.55156570523104,55.996070123913,63.668282901865155,54.20155602890577,57.66895363113656,49.147548813000355,57.261945193869735,58.79963777926844,48.42541910040558,53.152153116625186,49.57092146585558,46.92531572190535,51.941783092545165,48.741720364619255,48.78589620053191,33.64589594919812,0.004,0.132,0.555,0.663,0.308,0.112,37.55299148353381,33.64589594919812,2025-04-17T11:30:16
49.91939282460066,56.029598249080834,56.17751936166229,50.49528591432744,53.45162242605892,62.26096599011021,53.63424564286606,56.080687005513596,63.86184770055041,54.28325562615669,57.80227021711778,49.271169304188845,57.34420535003733,58.88993793045273,48.462549413675504,53.19589283154335,49.64810585970821,47.00090040779048,51.9830575069455,48.78182685470716,48.825336152086436,33.60634649591424,0.004,0.132,0.555,0.664,0.308,0.112,37.84457847602342,33.60634649591424,2025-04-17T11:30:16
49.91939282460066,56.07222119282437,56.26389691134892,50.57777940089619,53.49103547575811,62.353979873787864,53.75837573613671,56.123012208605076,63.958814133987744,54.40590517838632,57.846758078063374,49.353637834666756,57.426499232512924,59.02556447272451,48.49969079907726,53.283445540785635,49.686712638842494,47.07652218471321,52.02434323909455,48.8620761535401,48.825336152086436,33.60634649591424,0.005,0.132,0.555,0.663,0.309,0.112,37.96586728809561,33.60634649591424,2025-04-17T11:30:16
49.95960303427819,56.15751213585861,56.35034282739457,50.61903845196872,53.56988467909878,62.44709357773519,53.8412031278184,56.165348643483185,64.10449561220253,54.48773883601689,57.98036954218213,49.436150647290845,57.50882715005855,59.16140409057607,48.574006941076846,53.32725865399027,49.763955554205836,47.152181351563456,52.10694882473808,48.94237415502977,48.90423424082371,33.60634649591424,0.003,0.134,0.554,0.665,0.309,0.112,38.14809048438355,33.60634649591424,2025-04-17T11:30:17
49.99982103528157,56.20018023050653,56.43685751598281,50.66030576031392,53.64876493475799,62.54030763820907,53.9240901486329,56.25005537973175,64.15311824520154,54.52867598544219,58.06956772091348,49.51870807411382,57.63238351940129,59.29745847826547,48.574006941076846,53.41495869570912,49.80259176764389,47.19002504979085,52.14826876241693,48.982541523642055,48.98315681788591,33.64589594919812,0.003,0.132,0.555,0.665,0.309,0.112,38.15943951672759,33.64589594919812,2025-04-17T11:30:17
50.12052216639506,56.285561905050145,56.523441384750015,50.74286530528764,53.6882168000065,62.633622593952566,54.00703717039232,56.33480755711935,64.2991736895118,54.61059114916128,58.158865590353514,49.64262859422928,57.67358632917268,59.43372934124852,48.611181775204955,53.50275755683464,49.87989389940236,47.265740863365124,52.18960018621328,49.062913205822326,49.02262737994789,33.685441142977595,0.003,0.132,0.557,0.663,0.309,0.112,38.29266604989425,33.685441142977595,2025-04-17T11:30:18
50.16077171302521,56.32827558077878,56.61009484279697,50.78415762024338,53.72767653977547,62.727038986215064,54.09004456612553,56.377200793646125,64.39670108138279,54.73356672999137,58.293000436991576,49.68395810241685,57.75601821205288,59.570218396313635,48.68556516393636,53.54669419477369,49.918559895210024,47.30361305384122,52.2722976611235,49.103117603243845,49.10158723219007,33.685441142977595,0.004,0.132,0.557,0.663,0.308,0.112,38.41465652727089,33.685441142977595,2025-04-17T11:30:18
50.241294789449796,56.41374884933322,56.69681830070198,50.82545834912639,53.806619791843445,62.820557358772874,54.13157102113911,56.46202177770596,64.4943549077338,54.81561953255937,58.38254978181743,49.76665137187598,57.83848537264208,59.66133317049798,48.75999377287479,53.59065571793815,49.995921940752794,47.341494816931686,52.31366379685687,49.18356372079995,49.22007437485024,33.72498211619728,0.004,0.131,0.558,0.662,0.308,0.111,38.4873460000355,33.72498211619728,2025-04-17T11:30:18
50.281568395628085,56.45650853847383,56.74020640831384,50.90808520574848,53.84610337873028,62.91417825794963,54.21466967995002,56.54688906427191,64.59213582203307,54.89772802240333,58.47220062237494,49.80801521694099,57.962252943251485,59.70692737171822,48.834467914253366,53.678653661636986,50.034618068257885,47.3793861903049,52.355041587947255,49.26405988269306,49.25958286481301,33.72498211619728,0.004,0.13,0.558,0.66,0.309,0.111,38.60965359162448,33.72498211619728,2025-04-17T11:30:19
50.32185009809962,56.54207426787809,56.78361217053248,50.99074618968882,53.92509466099136,62.96102732644812,54.29782965070018,56.67427756902919,64.73904692123705,55.02099596463211,58.606868328079656,49.89077753760034,58.08610165059133,59.79818972533167,48.90898790116353,53.722690203340846,50.112040727517694,47.41728721167112,52.4378323060464,49.30432683574719,49.2990978032563,33.76451890776423,0.004,0.13,0.557,0.659,0.308,0.111,38.74396091590888,33.76451890776423,2025-04-17T11:30:19
50.32185009809962,56.627702121593586,56.870476865857654,51.03208957786609,54.004118337434306,63.0548030455347,54.38105131076088,56.716763930944126,64.78808154541036,55.10324526224707,58.69677519263223,49.973586312698046,58.21003255708251,59.93526910679776,48.946265184770766,53.81083873035368,50.150767337329455,47.4551979187828,52.479245318118444,49.38489869752976,49.37814717124826,33.72498211619728,0.003,0.13,0.557,0.659,0.308,0.112,38.85474896304925,33.72498211619728,2025-04-17T11:30:19
50.40243794508899,56.67053946643165,56.95741280176105,51.114802343904216,54.04364241720742,63.19566161708474,54.42268539255673,56.80177220654923,64.98454354790005,55.185551521922264,58.786785386953,50.05644187942539,58.334046729270995,60.02678002209075,48.983554047563246,53.94325104549432,50.22825131282195,47.49311834943461,52.52067015567468,49.46552144949186,49.417681673701395,33.72498211619728,0.003,0.129,0.555,0.658,0.309,0.111,39.1004901134103,33.72498211619728,2025-04-17T11:30:20
50.40243794508899,56.756261235521094,57.04442039485315,51.197550026344345,54.083174708091576,63.24266675024762,54.50600029692424,56.844294207554185,65.13223207552534,55.22672612714729,58.87689944049498,50.09788731524674,58.41676963136689,60.16423469724208,49.020854528922655,54.03165298721285,50.26700875685094,47.49311834943461,52.56210686138763,49.50585201548671,49.417681673701395,33.76451890776423,0.003,0.131,0.555,0.659,0.309,0.111,39.23576987079707,33.76451890776423,2025-04-17T11:30:20
50.483058637118745,56.79914575740315,57.08795119345632,51.28033294193813,54.16226407368072,63.383839955423184,54.589377839587485,56.88682817567678,65.18152718175946,55.309118518266416,58.967117885165464,50.180813703450326,58.45814523788977,60.30191691779305,49.09549050514397,54.03165298721285,50.30577655738227,47.53104854146386,52.645016048258185,49.54619543157855,49.49677049800357,33.804051556547336,0.003,0.131,0.556,0.661,0.31,0.11,39.247981074459666,33.804051556547336,2025-04-17T11:30:21
50.52338139602972,56.884962320549164,57.17506705684741,51.32173771133,54.20182122373808,63.47808763242671,54.631090219556086,56.92937415473375,65.32961047946606,55.391568791029385,59.05744125534579,50.26378772987192,58.540924961220185,60.39383236327302,49.09549050514397,54.03165298721285,50.344554753713396,47.53104854146386,52.72797322125206,49.62692098466641,49.5363248929342,33.804051556547336,0.004,0.131,0.557,0.658,0.311,0.111,39.433208545759555,33.804051556547336,2025-04-17T11:30:21
50.60405193198363,56.884962320549164,57.30587730653673,51.44600574285016,54.24138673561163,63.57244173342167,54.71456243603035,57.01450232124034,65.42849851404839,55.51535353793139,59.147870087910405,50.30529271366305,58.62374296466555,60.53189781405422,49.132826079045685,54.075892262265825,50.42214249121167,47.56898853275095,52.76946990983521,49.667303207116674,49.5363248929342,33.804051556547336,0.003,0.131,0.557,0.66,0.311,0.111,39.55690095990199,33.804051556547336,2025-04-17T11:30:21
50.644399786075724,56.970842570133186,57.34951732212039,51.487446460537114,54.320542995994344,63.66690282587825,54.79809824786065,57.05708459664652,65.47799253945237,55.59795013619873,59.28371225933205,50.388338835366994,58.6651664215338,60.624070419465,49.24490361932993,54.12015715585102,50.460952111222525,47.64489806483431,52.85249970626262,49.70769845057265,49.61545383128379,33.88310458105343,0.003,0.132,0.558,0.659,0.311,0.112,39.51992758922053,33.88310458105343,2025-04-17T11:30:22
50.72512085939985,57.01380670038179,57.436852569697635,51.52889626495147,54.36013382020781,63.76147148000854,54.9235220497207,57.09967905890073,65.57708103758273,55.68060591651164,59.374407113228244,50.42988005862469,58.789495094513995,60.71634683193554,49.319681392308496,54.20876404663289,50.5386030512546,47.72084724959109,52.93557834917294,49.78852817206365,49.65502844796515,33.88310458105343,0.003,0.13,0.56,0.66,0.312,0.112,39.643870749778415,33.88310458105343,2025-04-17T11:30:22
50.7654941559108,57.09978321862695,57.52426179368666,51.570355196038975,54.43934104627408,63.80879632164783,55.04909111339089,57.18490472058488,65.6763040429745,55.80470137262813,59.510650867899585,50.512999043717514,58.872429864403784,60.85495727665466,49.319681392308496,54.25310616817478,50.57744445042255,47.75883680688395,52.97713609608115,49.828962736029666,49.69460987854359,33.922625034329144,0.003,0.13,0.559,0.661,0.312,0.113,39.71854867044788,33.922625034329144,2025-04-17T11:30:22
