R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
48.19719057942439,55.64665905209364,54.42118802693926,48.769968537149566,51.84185578834263,59.966540522705714,50.85371311359199,53.47671595738211,58.51966234243616,50.853680269074175,53.849055530149485,48.080148587778126,53.10437699478217,52.7269163249407,47.50064758553117,52.75958424670239,48.30272896211483,45.94595522634387,51.36510625344573,47.62348077723283,47.99831226613645,32.25884998672143,0.002,0.132,0.56,0.598,0.296,0.111,34.65769288653362,32.25884998672143,2025-04-17T11:24:41
48.27701810380563,55.81670690800115,54.50625129235249,48.810902452818084,51.959262088892274,60.10260185741589,50.93465548321558,53.60187225795278,58.701525072289144,50.89356819608355,53.9766049016967,48.243914737041564,53.185311258833224,52.854260822095966,47.61127579564834,52.846653537417296,48.34101765788529,46.021084646758936,51.447357683974246,47.7030609122545,48.1163077917131,32.25884998672143,0.002,0.133,0.559,0.598,0.297,0.111,34.827882890135434,32.25884998672143,2025-04-17T11:24:41
48.35687052453858,55.90181895844819,54.63395944708401,48.851842938925074,52.07672485358046,60.28432317149071,50.97514432388573,53.76887020911613,58.88375694480203,50.97337357827729,54.10432954813729,48.32585745676778,53.266264327982924,53.02427757678481,47.72199577091612,53.021079820013085,48.4176204355677,46.09624732820555,51.488499543132434,47.74286744151527,48.19499843777106,32.25884998672143,0.003,0.132,0.558,0.596,0.297,0.111,35.05518590140458,32.25884998672143,2025-04-17T11:24:42
48.39680616286711,56.029598249080834,54.76180464798239,48.9337437731636,52.19424504541371,60.37531614211014,51.056157526128175,53.894212226872696,59.020675466915804,51.0532185953665,54.27490419177201,48.40784036960014,53.38772980368441,53.15195989175811,47.79586056966417,53.10843774912962,48.455934591749894,46.17144356181524,51.61199019239342,47.822513624859766,48.27371098653816,32.29856772239367,0.004,0.132,0.558,0.597,0.298,0.111,35.119322655897925,32.29856772239367,2025-04-17T11:24:42
48.476696479336965,56.15751213585861,54.84711155357962,48.9747041967197,52.272624220675084,60.51197235431533,51.13721836912879,54.01963563121649,59.20356283584783,51.13310356480059,54.4030433711373,48.53089080790886,53.50923916715385,53.322431788519964,47.869766905909614,53.19589283154335,48.532588624758205,46.24667363927523,51.65317557087292,47.90220424361678,48.313075563707,32.33827985007889,0.003,0.132,0.559,0.596,0.298,0.112,35.24058351320742,32.33827985007889,2025-04-17T11:24:42
48.556612427718676,56.24286347094488,54.93248032274926,49.01567134156409,52.39024227152851,60.64883013863209,51.17776676095468,54.10329698274012,59.38683025922364,51.21302880478396,54.531362609289204,48.61297561858265,53.63079336686667,53.450459018081006,47.94371508219666,53.283445540785635,48.609277200358235,46.32193785283539,51.7355793200889,47.98193962123389,48.35244572372363,32.37798641016394,0.003,0.131,0.56,0.597,0.298,0.112,35.36210346769805,32.37798641016394,2025-04-17T11:24:43
48.59658010603755,56.37100454616757,55.01791133939099,49.09762594628103,52.429461575615335,60.785891152450574,51.25889969582943,54.228858436276255,59.47860775007479,51.29299463428379,54.659863359356166,48.69510175620002,53.79293702173908,53.578636260958376,47.98070495510996,53.37109635238005,48.68600061717524,46.35958285213661,51.81802733651915,48.06172008192942,48.43120293541722,32.37798641016394,0.003,0.131,0.56,0.597,0.298,0.112,35.533543902889456,32.37798641016394,2025-04-17T11:24:43
48.71652240053123,56.49928366186862,55.1034049886681,49.13861348180751,52.5471598532211,60.877378890265675,51.29948432327558,54.312612826087616,59.61645513642503,51.37300137303839,54.78854708293346,48.77726954625331,53.95516433498432,53.70696484233025,48.091738168906204,53.45884574385809,48.724375484532516,46.43489881906248,51.90051995393526,48.10162731996286,48.4705900587133,32.41768744298878,0.003,0.13,0.56,0.597,0.298,0.112,35.598320420976634,32.41768744298878,2025-04-17T11:24:44
48.83652436093246,56.58488040494478,55.1034049886681,49.17960788993065,52.74346036628992,61.01478233225038,51.34008111375374,54.39640499614774,59.70847490463012,51.45304934156485,54.87443860958655,48.90060004338392,54.07689108380731,53.835446094071244,48.16581368827286,53.54669419477369,48.80115172447694,46.51024965521839,51.941783092545165,48.18147601489238,48.549381519435485,32.41768744298878,0.003,0.13,0.56,0.597,0.298,0.113,35.77018917660871,32.41768744298878,2025-04-17T11:24:44
48.87653844633007,56.627702121593586,55.23176374445836,49.261617475597575,52.822029267022856,61.15239347632786,51.42131135322677,54.52216479807714,59.800592479429326,51.49308888736903,55.04646933994701,48.98287339315368,54.19866712392843,53.96408135483642,48.277007796703685,53.634642186719304,48.83955317211746,46.547938241194515,52.02434323909455,48.221417553333595,48.66761228428595,32.37798641016394,0.004,0.131,0.561,0.598,0.298,0.112,35.99197709372661,32.37798641016394,2025-04-17T11:24:44
48.9565869876285,56.713392488149736,55.31741566880265,49.34365500684254,52.9006264293663,61.19831030676852,51.50259075366449,54.64801143128341,59.892808376012226,51.53313886116689,55.218833244878226,49.065189540128074,54.279879009266836,54.04992442008512,48.35119153577051,53.722690203340846,48.91638291067136,46.62334193314058,52.10694882473808,48.26137060687239,48.74646226274268,32.37798641016394,0.005,0.131,0.559,0.6,0.297,0.112,36.04941137918857,32.37798641016394,2025-04-17T11:24:45
49.076711283330496,56.84204610273724,55.36026560312433,49.30263272903153,53.01857580055514,61.33620102935595,51.624602775883545,54.773945996359544,60.03131770683285,51.613270253943085,55.348326954345964,49.18874472456491,54.442370925000034,54.13583693204134,48.42541910040558,53.81083873035368,48.95481127688163,46.6987812311109,52.18960018621328,48.34131142288294,48.78589620053191,32.37798641016394,0.004,0.132,0.559,0.602,0.297,0.113,36.22188964146492,32.37798641016394,2025-04-17T11:24:45
49.15682890392975,56.92789445994936,55.446013660226185,49.38468434705112,53.057906704259324,61.47430343220759,51.70600656977632,54.85795176944032,60.12378167686177,51.69344384279475,55.47801157974385,49.353637834666756,54.5236515275796,54.26483679180694,48.49969079907726,53.854950837612705,49.070150815890884,46.774256430873436,52.2722976611235,48.42129879071064,48.86478215348268,32.37798641016394,0.004,0.133,0.56,0.601,0.298,0.113,36.39463268039516,32.37798641016394,2025-04-17T11:24:45
49.196898253123436,57.01380670038179,55.5318262951144,49.46676436689563,53.057906704259324,61.612619239180674,51.78746071993908,54.94199744251324,60.26266556428948,51.77365995143418,55.607888638698455,49.436150647290845,54.645616543872165,54.3509246813357,48.574006941076846,53.94325104549432,49.10861560166393,46.84976782880631,52.39643107684253,48.46131003421198,48.943692450239155,32.37798641016394,0.004,0.132,0.561,0.6,0.298,0.112,36.56764265223675,32.37798641016394,2025-04-17T11:24:46
49.317148904517865,57.14279570561598,55.57475695198082,49.5488730933443,53.13659040096633,61.75115018568948,51.82820678597517,55.06814148478037,60.35538087820976,51.85391890439263,55.69458100582392,49.601310447956735,54.72695638221825,54.480189503366944,48.648367836526006,54.03165298721285,49.22406530757189,46.92531572190535,52.4378323060464,48.54136784615042,49.02262737994789,32.41768744298878,0.003,0.132,0.561,0.6,0.298,0.112,36.69126236684318,32.41768744298878,2025-04-17T11:24:46
49.43746424750026,57.27193067383092,55.66066719079515,49.5899383169251,53.21530352761249,61.88989801884668,51.909737115191035,55.110209805935085,60.4946442554708,51.97438837887802,55.82478218502018,49.64262859422928,54.849011601184316,54.56645530351943,48.722773796385184,54.12015715585102,49.26256711894382,47.00090040779048,52.52067015567468,48.621473032955635,49.06210417263634,32.4573829888468,0.003,0.132,0.564,0.599,0.298,0.112,36.8151602336995,32.4573829888468,2025-04-17T11:24:47
49.4775839126649,57.31500833165694,55.74664299235138,49.71317788767436,53.333429041091506,61.9825179349952,51.95052146464644,55.23647626982108,60.58761422064413,52.01456664553541,55.95517989024586,49.68395810241685,54.889708941559434,54.69598890412021,48.75999377287479,54.20876404663289,49.339598834012406,47.03870664120649,52.60355547798673,48.701625925302096,49.10158723219007,32.4573829888468,0.003,0.131,0.563,0.598,0.298,0.112,36.931012278635656,32.4573829888468,2025-04-17T11:24:47
49.55784529458509,57.40121294967639,55.83268475299832,49.75427250549694,53.412217028341274,62.07523555084589,51.99131866161906,55.27858572951908,60.680686980790824,52.094956086951186,55.998689732416665,49.72529901434183,55.01183827104353,54.825685617788565,48.79722513246105,54.29747415694021,49.378128813934154,47.114347075691626,52.645016048258185,48.741720364619255,49.180572296988316,32.49707308798503,0.003,0.13,0.563,0.6,0.297,0.112,36.99734084493638,32.49707308798503,2025-04-17T11:24:47
49.59798708656467,57.487483638409856,55.91879287045509,49.75427250549694,53.49103547575811,62.16805139291125,52.07295177134188,55.36283585594941,60.82049003834493,52.1351673436817,56.12935188830551,49.80801521694099,55.17476578313705,54.91224139979704,48.834467914253366,54.43073395238713,49.378128813934154,47.227878207876756,52.72797322125206,48.82194543713865,49.22007437485024,32.49707308798503,0.003,0.13,0.562,0.602,0.297,0.112,37.1134379604693,32.49707308798503,2025-04-17T11:24:48
49.638136329427255,57.61701443457673,56.004967743821624,49.83648411246821,53.609320906838775,62.26096599011021,52.15463679142988,55.44712786961924,60.96052741980287,52.21562313452188,56.26021420669309,49.89077753760034,55.25626808151259,55.042213069059585,48.90898790116353,54.47520603654306,49.41666825967013,47.30361305384122,52.76946990983521,48.8620761535401,49.25958286481301,32.49707308798503,0.004,0.13,0.561,0.604,0.298,0.112,37.22965860217941,32.49707308798503,2025-04-17T11:24:48
49.71845731860731,57.7034520634254,56.0912097735914,49.87760117838707,53.6882168000065,62.353979873787864,52.195498876592694,55.53146210472056,61.05401676097341,52.29612356961013,56.34756773091527,49.973586312698046,55.37857052679732,55.215768410448675,48.983554047563246,54.56422881153787,49.493775701515915,47.341494816931686,52.85249970626262,48.90221904559223,49.33861922658883,32.536757780604546,0.003,0.129,0.559,0.605,0.299,0.111,37.29636451269837,32.536757780604546,2025-04-17T11:24:48
49.79880856406828,57.833235168703595,56.17751936166229,49.959858027265,53.76714419129678,62.49368802979336,52.31816395597809,55.658043355756774,61.14761161015093,52.336390631855465,56.435011384962365,50.05644187942539,55.54173345134927,55.30265835946477,49.09549050514397,54.60877962892073,49.57092146585558,47.41728721167112,52.93557834917294,48.982541523642055,49.417681673701395,32.536757780604546,0.002,0.13,0.559,0.604,0.299,0.11,37.47111608061754,32.536757780604546,2025-04-17T11:24:49
49.87919036828623,57.91984227494231,56.307111298224356,50.00099788719382,53.84610337873028,62.58695247040299,52.35907873616986,55.74248461229064,61.2413125174935,52.37666897900249,56.56634689033092,50.09788731524674,55.6233554293608,55.38962372234653,49.20753259645056,54.65335681748974,49.609508814875994,47.4551979187828,52.97713609608115,49.062913205822326,49.49677049800357,32.536757780604546,0.002,0.131,0.559,0.601,0.299,0.111,37.58777431800059,32.536757780604546,2025-04-17T11:24:49
49.99982103528157,58.00651788775423,56.35034282739457,50.083300670709605,53.964602431204014,62.680318076592414,52.440948190195115,55.82696926687635,61.33512003572366,52.49757214407998,56.69788784611268,50.22229474064733,55.66417667588456,55.520214093813706,49.282286538005906,54.742590562816815,49.686712638842494,47.49311834943461,53.06028865736829,49.103117603243845,49.57588599182225,32.57643710686045,0.002,0.131,0.559,0.599,0.299,0.112,37.65492688705862,32.57643710686045,2025-04-17T11:24:49
50.08028056329033,58.0498815125589,56.43685751598281,50.124463671469925,54.004118337434306,62.820557358772874,52.48190295193581,55.911497657712744,61.429034720148934,52.537896045339096,56.78569674953525,50.26378772987192,55.74583986807227,55.60736984623691,49.394507067400525,54.8319305581951,49.72532919081448,47.56898853275095,53.1434909314022,49.18356372079995,49.65502844796515,32.57643710686045,0.002,0.13,0.559,0.597,0.298,0.111,37.83034280510946,32.57643710686045,2025-04-17T11:24:50
50.16077171302521,58.13666065666246,56.523441384750015,50.1656344630714,54.1227152476979,62.91417825794963,52.522871128874954,55.996070123913,61.52305712868309,52.57823143903278,56.917583701691456,50.34680973461286,55.78668188748935,55.69460250058091,49.46938096439652,54.966140892816554,49.763955554205836,47.64489806483431,53.18511081947054,49.26405988269306,49.69460987854359,32.61611110686249,0.002,0.131,0.561,0.596,0.299,0.112,37.8978213653074,32.61611110686249,2025-04-17T11:24:50
50.20102924131885,58.2235093381351,56.61009484279697,50.1656344630714,54.16226407368072,63.00790223263766,52.56385276512856,56.080687005513596,61.66429395109441,52.658936870482705,57.00562477019952,50.42988005862469,55.868386957633675,55.73824779989303,49.506836096296695,55.055748762505516,49.763955554205836,47.72084724959109,53.268388315785785,49.30432683574719,49.7341981597271,32.61611110686249,0.002,0.131,0.561,0.598,0.299,0.113,38.01505440306724,32.61611110686249,2025-04-17T11:24:51
50.281568395628085,58.310427971976196,56.653447796048056,50.206813084187274,54.24138673561163,63.10172983431863,52.68687887192215,56.20769635291617,61.80577631760656,52.73968877251946,57.09375955033289,50.512999043717514,55.95012031618438,55.78191248559091,49.54430340401552,55.19036333374453,49.84123786980268,47.79683639162738,53.35171639715605,49.34460642657638,49.81339542089671,32.61611110686249,0.003,0.13,0.561,0.599,0.299,0.112,38.13241706088659,32.61611110686249,2025-04-17T11:24:51
50.36213993514684,58.39741697473687,56.69681830070198,50.28919396982894,54.28096064708711,63.19566161708474,52.72791478790958,56.25005537973175,61.90023525457036,52.780082254662204,57.13786223415451,50.59616703256876,56.031882259668066,55.869300231629836,49.619274707913405,55.280242319766614,49.87989389940236,47.83484604200788,53.435095414228954,49.38489869752976,49.85300447445513,32.65577982067515,0.003,0.129,0.563,0.599,0.3,0.112,38.200291096668344,32.65577982067515,2025-04-17T11:24:51
50.40243794508899,58.484476764532246,56.74020640831384,50.28919396982894,54.36013382020781,63.289698137660196,52.8100277070493,56.33480755711935,62.04213112710994,52.82048748015262,57.22613849425164,50.67938436873118,56.15457942181678,56.00052859805362,49.694295198691634,55.280242319766614,49.918559895210024,47.91089569264864,53.47680413350429,49.42520369101351,49.892620525763334,32.65577982067515,0.003,0.131,0.561,0.6,0.3,0.112,38.31791507712929,32.65577982067515,2025-04-17T11:24:52
50.442744166281955,58.61520009342803,56.78361217053248,50.330396311876484,54.39973315764638,63.383839955423184,52.892195706169446,56.41960551946545,62.089485363018525,52.90133332932078,57.35873103434892,50.7626513966419,56.23641412900838,56.04431073641484,49.73182399023443,55.325222790835824,49.957235896039776,47.94893576950557,53.560260213783636,49.46552144949186,49.97187376912382,32.61611110686249,0.003,0.133,0.56,0.6,0.3,0.112,38.48528970195808,32.61611110686249,2025-04-17T11:24:52
50.52338139602972,58.658810385589106,56.82703563910121,50.41282498849574,54.47895752410011,63.43095052628638,52.93330047238601,56.504449611557675,62.18427768525339,52.98222665690014,57.44724554547446,50.84596846163055,56.31827846388762,56.219637490699085,49.84448503607382,55.415266018075044,50.034618068257885,48.02504661812458,53.6020076630781,49.54619543157855,50.01151103500342,32.65577982067515,0.003,0.133,0.561,0.599,0.3,0.111,38.49459822212608,32.65577982067515,2025-04-17T11:24:52
50.60405193198363,58.789749550418435,56.870476865857654,50.49528591432744,54.59785887354133,63.52525134452236,52.9744191427302,56.54688906427191,62.32667688258374,52.98222665690014,57.53585622115662,50.88764586619084,56.40017272581747,56.35134220110166,49.919655032685455,55.46032890628726,50.112040727517694,48.02504661812458,53.685541601182024,49.586551740405866,50.05115544628859,32.695443288317904,0.003,0.134,0.56,0.6,0.3,0.112,38.56294042172351,32.695443288317904,2025-04-17T11:24:53
50.644399786075724,58.87713309865359,56.95741280176105,50.53652856802654,54.67717008471453,63.57244173342167,53.01555176205511,56.716763930944126,62.421751007055775,53.02269123062632,57.66895363113656,50.92933590992817,56.48209721481072,56.48322825907434,49.9948755162103,55.50541939917309,50.150767337329455,48.10119864959216,53.76912788766265,49.667303207116674,50.170131922694225,32.695443288317904,0.003,0.134,0.559,0.601,0.3,0.112,38.62196771609668,32.695443288317904,2025-04-17T11:24:53
50.7654941559108,58.96458976211068,57.04442039485315,50.61903845196872,54.75651656879313,63.66690282587825,53.0978590274039,56.80177220654923,62.46933068686815,53.06316780071319,57.7578068976465,50.971038636263586,56.5640522315374,56.52723083623067,50.032504792857196,55.59568346470917,50.22825131282195,48.17739217212409,53.852766878256205,49.70769845057265,50.20980528588461,32.7351015497656,0.004,0.133,0.56,0.601,0.3,0.112,38.69051690405415,32.7351015497656,2025-04-17T11:24:54
50.80587601057192,59.00834564592242,57.08795119345632,50.701581365038635,54.83589863262142,63.76147148000854,53.13903376347906,56.88682817567678,62.56457564959578,53.14415709953778,57.846758078063374,51.05448231070096,56.64603807733215,56.615297160946454,50.107801621047884,55.6408571706105,50.30577655738227,48.253627494680245,53.89460624904871,49.748106757909795,50.28917404156846,32.7351015497656,0.004,0.131,0.561,0.601,0.3,0.112,38.80880649471071,32.7351015497656,2025-04-17T11:24:54
50.84626646212007,59.095912786370775,57.17506705684741,50.74286530528764,54.91531658380046,63.903527393489924,53.22142566808185,56.92937415473375,62.612241080229865,53.18466991321094,57.93580767721039,51.137977238025314,56.72805505420138,56.65936102010613,50.183149756671526,55.73128826295408,50.344554753713396,48.291760927722805,53.978324965107504,49.78852817206365,50.368572417575365,32.7351015497656,0.004,0.13,0.561,0.601,0.3,0.113,38.986494715089805,32.7351015497656,2025-04-17T11:24:54
50.92707331102207,59.13972415078473,57.26225562571693,50.78415762024338,54.99477073069636,63.9983674646802,53.262642927080094,57.01450232124034,62.70765821069085,53.265732081873296,58.02495620216945,51.17974403068797,56.810103464830945,56.747550411855,50.22084316784634,55.82183137684342,50.38334338519087,48.3680595312627,54.02020439996596,49.828962736029666,50.44800071188814,32.7351015497656,0.004,0.13,0.562,0.6,0.3,0.113,39.10512380315404,32.7351015497656,2025-04-17T11:24:55
50.967489786047224,59.183554116685286,57.34951732212039,50.78415762024338,55.0742613824479,64.09331711520633,53.34512028517594,57.05708459664652,62.80319086306713,53.34684325673021,58.158865590353514,51.263316492863396,56.93323568289247,56.791676056706024,50.296268883630034,55.912487051435164,50.42214249121167,48.3680595312627,54.10400364782214,49.86941049286372,50.5274592230445,32.81440261375343,0.003,0.131,0.562,0.598,0.3,0.113,39.12469757115352,32.81440261375343,2025-04-17T11:24:55
51.00791501330275,59.27127006966134,57.436852569697635,50.82545834912639,55.1140204944636,64.18837692790112,53.38638047516895,57.09967905890073,62.94670775449367,53.38741732837798,58.24826366330893,51.34694108332826,56.97429580155455,56.96838627754721,50.3717467336852,56.04868280018434,50.460952111222525,48.44440071053356,54.10400364782214,49.95034575766368,50.56719990338553,32.77475464494864,0.003,0.132,0.562,0.598,0.3,0.113,39.29319450577083,32.77475464494864,2025-04-17T11:24:55
51.048349031724456,59.35906107979423,57.52426179368666,50.866767531195705,55.23335344098393,64.28354748846562,53.427655066508066,57.22753600849552,63.04253183505216,53.428003779974006,58.337762454908784,51.38877303657637,57.09752482911864,57.056866765325026,50.40950531294152,56.13962225174919,50.49977228472085,48.482587363420635,54.1878570332907,50.07184868127882,50.60694825014423,32.81440261375343,0.002,0.132,0.561,0.596,0.3,0.114,39.36264399420702,32.81440261375343,2025-04-17T11:24:56
51.12924359801292,59.44692758329302,57.6117454209363,50.866767531195705,55.273149756358464,64.37882938549308,53.510247635803864,57.31283572015303,63.13847354403987,53.509213994792844,58.42736248262213,51.47247647944397,57.17971845599112,57.14543144453472,50.48506198823486,56.230676170822846,50.57744445042255,48.52078477716066,54.271764917433416,50.11237650291548,50.68646809285576,32.81440261375343,0.002,0.131,0.56,0.596,0.299,0.113,39.48182573259606,32.81440261375343,2025-04-17T11:24:56
51.21017379721371,59.534870018094864,57.69930387992014,50.94941141212115,55.31295546998058,64.47422321049288,53.510247635803864,57.35550423277999,63.23453349005234,53.59047424538005,58.517064266277146,51.514348057380914,57.261945193869735,57.189745498723994,50.522860167797546,56.27624622761459,50.57744445042255,48.597212043548325,54.31373940963823,50.193472677663294,50.68646809285576,32.81440261375343,0.002,0.131,0.559,0.597,0.298,0.113,39.601147474183335,32.81440261375343,2025-04-17T11:24:56
51.29113994228686,59.622888823879464,57.7869376007493,51.03208957786609,55.392595248273324,64.52196228163228,53.55156570523104,57.440878794335276,63.33071228472318,53.63112324192434,58.606868328079656,51.556232931966576,57.30307107543359,57.278437322875675,50.59849642006429,56.32184510793212,50.65515930531291,48.673682822887145,54.35572766240608,50.23404111793627,50.68646809285576,32.77475464494864,0.002,0.129,0.558,0.599,0.298,0.113,39.710454065027335,32.77475464494864,2025-04-17T11:24:57
51.37214234685871,59.71098444208303,57.830782819216836,51.03208957786609,55.43242939122416,64.5697295579144,53.63424564286606,57.56903514757056,63.42701054274869,53.71245919374803,58.69677519263223,51.598131147512504,57.34420535003733,57.322815207827716,50.63633457669113,56.36747288099485,50.69403284048974,48.71193462800227,54.43974563146867,50.31521892265829,50.76601905142377,32.81440261375343,0.002,0.13,0.559,0.599,0.297,0.113,39.72060996252573,32.81440261375343,2025-04-17T11:24:57
51.41265724464904,59.79915731591336,57.87464701518638,51.07344161610666,55.47227308898357,64.61752511410873,53.716984285359615,57.61177931407485,63.523428881913105,53.75314623571404,58.786785386953,51.68196777903927,57.38534805620651,57.367214484884926,50.63633457669113,56.45881538304542,50.7329171672103,48.75019742916203,54.4817754388568,50.31521892265829,50.805806293139426,32.81440261375343,0.002,0.13,0.558,0.601,0.298,0.112,39.78039422010479,32.81440261375343,2025-04-17T11:24:58
51.49371462799468,59.88740789036416,57.91853024288855,51.15617180079215,55.512126380819836,64.66534902517179,53.75837573613671,57.6973059898275,63.571683275830424,53.83455866895673,58.83182939813486,51.765858307690394,57.46765891757508,57.45607744658167,50.71205116123997,56.50453025128684,50.77181232533178,48.78847126573993,54.5658769276061,50.39645158486161,50.88540448972719,32.85404549602225,0.002,0.128,0.557,0.601,0.299,0.112,39.790627320661415,32.85404549602225,2025-04-17T11:24:58
51.53425719238135,59.931562454874836,58.00635401093814,51.197550026344345,55.591861904056316,64.8089916399552,53.8412031278184,57.825692536679696,63.61996792311356,53.87528414730997,58.921995580598605,51.80782389487598,57.50882715005855,57.50054124714978,50.749929673486804,56.550274290781545,50.81071835476382,48.82675617716012,54.60794870048301,50.437088597226534,50.92521552002779,32.89368333155409,0.002,0.13,0.558,0.599,0.3,0.112,39.92071992774288,32.89368333155409,2025-04-17T11:24:58
51.61537026398423,59.97573661223004,58.05029466027298,51.15617180079215,55.671636276122,64.90489654016534,53.88263916137424,57.86851397534548,63.668282901865155,53.95677384566409,59.01226642107093,51.89179593839452,57.591189412187646,57.5895337784367,50.78782172204495,56.641850163848574,50.84963529546849,48.903359382478584,54.692134532564125,50.437088597226534,51.004861633495125,32.93331616010431,0.002,0.131,0.558,0.598,0.301,0.111,39.99110689034973,32.93331616010431,2025-04-17T11:24:59
51.65594085029221,60.01993041856309,58.09425455931614,51.23893706017475,55.75144981304635,64.95289216508405,53.9240901486329,57.95419600938294,63.71662829038587,53.99753815313704,59.05744125534579,51.93380248428855,57.63238351940129,57.63406262579804,50.82572734924622,56.733543564542344,50.92750207081002,48.980007361532444,54.73424868371205,50.477739455739936,51.04469679231647,32.93331616010431,0.001,0.131,0.559,0.599,0.301,0.111,40.051141400485804,32.93331616010431,2025-04-17T11:24:59
51.69652085640553,60.10837720326725,58.18223232567266,51.28033294193813,55.79137136732169,65.04897014597958,53.96555613610889,57.99705669571563,63.765004167174595,54.07910590385342,59.10264245517749,51.975822772752736,57.67358632917268,57.72318577646348,50.93952612705766,56.77943451419668,51.00541297211731,49.018348240315504,54.81851968662244,50.518404204463025,51.08454006969572,32.93331616010431,0.002,0.13,0.56,0.598,0.3,0.111,40.17131890682511,32.93331616010431,2025-04-17T11:24:59
51.777709286716686,60.15263029447891,58.27028774937111,51.32173771133,55.87124424594941,65.14516427911605,54.04853329815006,58.08281763495171,63.86184770055041,54.11990943496971,59.19312422104707,52.059904757218135,57.75601821205288,57.76778019713288,50.977486493524395,56.825355057829995,51.0443850704807,49.09506397505953,54.81851968662244,50.55908288752181,51.16425113185892,32.93331616010431,0.002,0.131,0.505,0.538,0.277,0.104,40.29164170021708,32.93331616010431,2025-04-17T11:25:00
51.777709286716686,60.24119615758951,58.31434472049665,51.36315140808705,55.91119564984376,65.14516427911605,54.09004456612553,58.168631634384724,63.958814133987744,54.20155602890577,59.28371225933205,52.101966543293884,57.797247363114934,57.81239659313911,51.01546065132612,56.91728521136986,51.12236276404548,49.133438910644145,54.90284793173225,50.64048223347942,51.20411899260455,32.93331616010431,0.002,0.104,0.394,0.422,0.233,0.09,40.29164170021708,32.93331616010431,2025-04-17T11:25:00
51.85893587270044,60.28550904302534,58.358421271502436,51.40457407198721,55.99112858605616,65.14516427911605,54.13157102113911,58.168631634384724,64.0073436366103,54.24239918000444,59.28371225933205,52.18613192880571,57.83848537264208,57.85703502346928,51.09145051199147,56.963294963868805,51.12236276404548,49.17182527820745,54.94503363590343,50.68120298495927,51.24399512383246,32.93331616010431,0.002,0.078,0.283,0.303,0.188,0.077,40.29164170021708,32.93331616010431,2025-04-17T11:25:00
51.85893587270044,60.24119615758951,58.40251745779716,51.44600574285016,55.99112858605616,65.00091667486248,54.17311271008879,58.211558646237506,64.0073436366103,54.28325562615669,59.32904630027906,52.18613192880571,57.83848537264208,57.90169554723292,51.09145051199147,56.963294963868805,51.12236276404548,49.210223117693545,54.94503363590343,50.68120298495927,51.32377235008971,32.93331616010431,0.003,0.052,0.17,0.183,0.144,0.064,40.111212040756804,32.93331616010431,2025-04-17T11:25:01
51.8995635735734,60.15263029447891,58.31434472049665,51.44600574285016,55.99112858605616,64.8089916399552,54.13157102113911,58.211558646237506,63.86184770055041,54.24239918000444,59.28371225933205,52.18613192880571,57.83848537264208,57.90169554723292,51.05344864320955,56.87130526648406,51.08336832101077,49.210223117693545,54.94503363590343,50.72193784793808,51.36367352139547,32.93331616010431,0.003,0.028,0.06,0.064,0.1,0.05,39.87114587903844,32.93331616010431,2025-04-17T11:25:01
51.85893587270044,59.97573661223004,58.18223232567266,51.44600574285016,55.87124424594941,64.52196228163228,54.04853329815006,58.12571797924949,63.61996792311356,54.20155602890577,59.10264245517749,52.101966543293884,57.75601821205288,57.76778019713288,51.01546065132612,56.733543564542344,51.0443850704807,49.17182527820745,54.90284793173225,50.68120298495927,51.36367352139547,32.89368333155409,0.003,0.003,0.004,0.005,0.079,0.044,39.56169414256403,32.89368333155409,2025-04-17T11:25:02
51.81831779036003,59.71098444208303,58.05029466027298,51.40457407198721,55.79137136732169,64.09331711520633,53.96555613610889,57.95419600938294,63.282607992959015,54.11990943496971,58.83182939813486,52.059904757218135,57.67358632917268,57.63406262579804,50.93952612705766,56.45881538304542,51.00541297211731,49.133438910644145,54.81851968662244,50.599775549108074,51.32377235008971,32.89368333155409,0.004,0.003,0.004,0.004,0.079,0.044,39.02553063532426,32.89368333155409,2025-04-17T11:25:02
51.69652085640553,59.49088928184216,57.830782819216836,51.36315140808705,55.6317442142535,63.619658870143496,53.8412031278184,57.825692536679696,62.85100069678191,53.99753815313704,58.56195347967872,51.93380248428855,57.50882715005855,57.41163521183449,50.82572734924622,56.230676170822846,50.92750207081002,49.09506397505953,54.692134532564125,50.518404204463025,51.24399512383246,32.85404549602225,0.004,0.003,0.004,0.005,0.079,0.044,38.48264359677885,32.85404549602225,2025-04-17T11:25:02
51.65594085029221,59.183554116685286,57.6117454209363,51.23893706017475,55.43242939122416,63.19566161708474,53.716984285359615,57.56903514757056,62.46933068686815,53.83455866895673,58.24826366330893,51.765858307690394,57.261945193869735,57.10113855247016,50.71205116123997,55.957857268162,50.84963529546849,48.980007361532444,54.52381918899516,50.437088597226534,51.12439150355607,32.81440261375343,0.003,0.003,0.005,0.005,0.079,0.044,38.00188047705458,32.81440261375343,2025-04-17T11:25:03
