R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
42.33881335593617,47.26121259287527,46.078281760869345,41.59363822913281,44.094152527205324,46.618061075883816,41.89437015003318,44.321614756347515,44.947570135163176,41.670582300284764,42.30550808060843,43.86996964609807,42.47958661718047,41.27079919256181,42.6731874720619,45.98528966591306,42.37263049506578,42.37327373841191,47.38089539224126,42.53014335821916,45.17853568353826,27.235923291558663,0.003,0.004,0.003,0.005,0.068,0.034,25.197995313485748,27.235923291558663,2025-04-17T11:06:07
42.26003711614345,47.13999815848416,45.957208835933386,41.55329182413658,44.01700193673065,46.536089820712846,41.85557328812496,44.19950399271494,44.866137739074134,41.59338209000896,42.227895262233346,43.749658573765316,42.39874115458434,41.15188958835688,42.56570518537467,45.944956486144235,42.29783350292291,42.29942728645858,47.30039289984853,42.4527831160035,45.06144768777176,27.235923291558663,0.002,0.004,0.003,0.006,0.068,0.035,25.09730014171298,27.235923291558663,2025-04-17T11:06:07
42.18126418700717,47.059218908924095,45.87652609037235,41.47259923360724,43.93984879933771,46.4541468868253,41.81677956766049,44.11809883373735,44.78473645697812,41.55478386633081,42.111528760006195,43.58932343740025,42.358311906862184,41.03301913559875,42.49407702590861,45.783779905461984,42.26043931262819,42.22560010506214,47.13946897532384,42.37544658039826,44.98340247618182,27.19515645140325,0.002,0.003,0.003,0.005,0.069,0.033,24.947003698824552,27.19515645140325,2025-04-17T11:06:07
42.1024942883073,46.938094852118866,45.87652609037235,41.391906696715864,43.86269285056943,46.372231967770176,41.73920141025093,44.03669495982598,44.66269219847902,41.47759100945484,42.03398581644029,43.469130508894864,42.2369976813668,40.953793431449924,42.42246991587564,45.70328468987958,42.18565937559259,42.11489487201089,47.01884578209314,42.33678711276144,44.90536770512722,27.19515645140325,0.002,0.003,0.001,0.005,0.069,0.033,24.79612423160395,27.19515645140325,2025-04-17T11:06:08
42.02372713976678,46.85737492679891,45.71523734117034,41.27086736436621,43.74695307736005,46.290344757501714,41.700416902912934,43.95529208948636,44.58136735385881,41.43899630727611,41.91772275932391,43.2689172867141,42.15609911477776,40.79539174502747,42.35088359054515,45.54247867712331,42.14827356167217,42.04111468088428,46.8982812555584,42.25948559835041,44.78833452252081,27.19515645140325,0.001,0.003,0.002,0.004,0.069,0.034,24.64531814662099,27.19515645140325,2025-04-17T11:06:08
41.94496246104535,46.7766782126734,45.634630739136696,41.19017370619531,43.66978894253458,46.167565227579246,41.6228568550261,43.83318904978472,44.500072546300146,41.40040270994609,41.87898195693083,43.10884154402146,42.07518229027335,40.67663283901254,42.279317785465764,45.46216719045151,42.073510075124204,41.96735281201512,46.81793700075406,42.182207072669314,44.71032464894631,27.154378383989695,0.001,0.002,0.002,0.004,0.069,0.034,24.595827454876037,27.154378383989695,2025-04-17T11:06:09
41.86619997173318,46.69600441398029,45.554048920477555,41.14982653843981,43.59262106997073,46.044846324902664,41.54530852832056,43.75178745650521,44.459436310532396,41.32321869184631,41.80152045902321,42.94884754395014,41.99424692893501,40.637054411094994,42.172006975501915,45.34181339421855,41.998757219835795,41.85674377141021,46.69746801965073,42.104951249055546,44.6323242531293,27.154378383989695,0.001,0.002,0.003,0.004,0.069,0.034,24.445140881268955,27.154378383989695,2025-04-17T11:06:09
41.78743939134523,46.57503603623434,45.47349158687342,41.06913134602115,43.51544919475242,45.96306689720058,41.42900739996662,43.7110866841947,44.337571815606225,41.24603867915772,41.76279969087909,42.78893293166095,41.87280851928125,40.55790914794488,42.0647408512894,45.2616526536861,41.96138469501142,41.70932665613981,46.57705502959527,42.02771784111701,44.51534082904328,27.154378383989695,0.001,0.001,0.003,0.004,0.068,0.035,24.294524343110663,27.154378383989695,2025-04-17T11:06:09
41.70868043931472,46.534724381541366,45.43322200883506,40.988434771529796,43.43827305184624,45.88131365390478,41.351487145297256,43.58898404195645,44.29696492721126,41.20745008858097,41.68537793477714,42.66904765600043,41.79182559304928,40.478779099064354,41.99325448808554,45.18155161418076,41.88664728324551,41.63564389371544,46.45669703077772,41.911909132766084,44.398377184457274,27.113589040250304,0.002,0.001,0.002,0.004,0.068,0.035,24.292596428854953,27.113589040250304,2025-04-17T11:06:10
41.62992283498767,46.45411755795004,45.392958440344046,40.988434771529796,43.361092376095996,45.79958629126213,41.27397762723268,43.548282935352574,44.215772835959285,41.13027556641197,41.56929420734451,42.549204722355796,41.71082315069816,40.39966397335439,41.921787326864376,45.1015099357258,41.774559757187546,41.561977968655015,46.336393025252505,41.834730512768715,44.28143239272322,27.113589040250304,0.002,0.002,0.002,0.005,0.068,0.035,24.19177075617902,27.113589040250304,2025-04-17T11:06:10
41.551166297616476,46.33324798512916,45.3124491832416,40.94808587614824,43.28390690221681,45.717884505877976,41.196478564587494,43.50758165709641,44.215772835959285,41.09168956578884,41.4919372377114,42.42940314083495,41.629800911529514,40.28101862914423,41.85033910472964,44.981557978599255,41.73720207212858,41.488328611609575,46.17606995266499,41.719002647389914,44.16450552761961,27.0727883710245,0.002,0.001,0.002,0.004,0.067,0.035,24.09161793157043,27.0727883710245,2025-04-17T11:06:10
41.472410546353615,46.25269494947764,45.23196351824424,40.907736527398924,43.2453122830409,45.63620799470971,41.15773286618867,43.42617844465474,44.134609404254434,41.01451991286086,41.37594933285459,42.26973031509971,41.54875859443251,40.1624052253826,41.77890955902444,44.861737680789645,41.625143018516155,41.4146955534099,46.055888060689995,41.6418770309765,44.08656378623721,27.031976327059454,0.002,0.001,0.002,0.004,0.067,0.034,24.041908588848873,27.031976327059454,2025-04-17T11:06:11
41.43303287771937,46.13190468118984,45.15150114835001,40.86738668931156,43.16811911426487,45.51373995505446,41.11898967621926,43.385476439969295,44.0534743270137,40.93735316083689,41.26001762057086,42.18992007908025,41.46769591787756,40.08334688282133,41.67179968478308,44.74204790649321,41.55044831561054,41.34107852506094,45.93575684835264,41.564772117217444,43.969664741598194,27.031976327059454,0.002,0.002,0.002,0.004,0.066,0.035,23.89082013863813,27.031976327059454,2025-04-17T11:06:11
41.35427777879761,46.05140359807859,45.03085062290353,40.786685401190596,43.05231903691475,45.432125305864815,41.0415106810226,43.304071457375926,43.97236729951425,40.89877078632759,41.14414112678486,42.030350498237055,41.38661259991045,40.004302008973184,41.564730357384974,44.702180124629706,41.475762366249796,41.26747725773561,45.855697039644895,41.449152941395084,43.85278115541308,26.99115285900882,0.001,0.002,0.002,0.004,0.067,0.036,23.841190069489823,26.99115285900882,2025-04-17T11:06:12
41.3149002782294,45.930689884718674,44.990645107421074,40.74633387916492,43.013716125116446,45.350534872918786,41.002774805527,43.26336840893265,43.891288017387126,40.860189033431425,41.06692032743473,41.910716691632786,41.30550835814563,39.925270313109934,41.45770069321645,44.5826626227186,41.43842259040031,41.193891482769516,45.77565902192987,41.37209853931125,43.7359121026455,26.99115285900882,0.0,0.002,0.004,0.004,0.067,0.036,23.69019737670701,26.99115285900882,2025-04-17T11:06:12
41.23614519912036,45.85023892334925,44.91025084392186,40.62527536904929,42.897898266226775,45.26896835467642,40.925310123081374,43.181961021367556,43.76972045181492,40.78302725428313,40.98972334934774,41.83098092961745,41.22438290976038,39.885759316081135,41.350709809731484,44.46327301166758,41.36374926889198,41.08354128117429,45.65564221315253,41.33357874623948,43.65800701821422,27.031976327059454,0.001,0.002,0.004,0.004,0.067,0.036,23.538503321788532,27.031976327059454,2025-04-17T11:06:12
41.15738978161238,45.76980749903652,44.82987869058371,40.544566048569834,42.820678424697576,45.22819396942424,40.886581245871696,43.100551677639544,43.7292114735028,40.74444715892071,40.95113370336918,41.71140672049637,41.143235971488195,39.806746842164955,41.315054647442366,44.34401017057496,41.251754359772576,41.00999306271257,45.53567278871469,41.25655379855107,43.54116013275143,27.0727883710245,0.001,0.002,0.003,0.004,0.067,0.035,23.386847994087642,27.0727883710245,2025-04-17T11:06:13
41.078633744268586,45.68939531981965,44.749528351905724,40.504210186038165,42.74345192397976,45.14666275853858,40.8091302438371,42.978433376445196,43.64821360471683,40.70586754694983,40.87397191785243,41.552027853573065,41.06206725961272,39.727746819572474,41.24375682540824,44.2248729828799,41.17710074513718,40.936459397479666,45.49569334008493,41.17954813230227,43.463268970404386,27.113589040250304,0.001,0.002,0.003,0.004,0.068,0.034,23.235230966686093,27.113589040250304,2025-04-17T11:06:13
40.99987680551567,45.56881249752655,44.70936127079716,40.42349587598778,42.70483609314647,45.10590585771445,40.77040804875759,42.89701790652299,43.526766453122036,40.62870963490121,40.79683323483886,41.392707891069676,40.98087648996113,39.68825138670405,41.13684085970681,44.10586033630261,41.13977673481122,40.82618560070898,45.375785562362466,41.10256146386382,43.34644168404395,27.0727883710245,0.002,0.002,0.003,0.003,0.067,0.033,23.135436819092238,27.0727883710245,2025-04-17T11:06:13
40.96049791008045,45.488447155420374,44.588891937924586,40.34277787860782,42.66621849755944,44.98366952296624,40.69297009484177,42.77488909117562,43.44583434512634,40.590131265667594,40.68116789953069,41.27325517315796,40.89966337789815,39.56978296590722,41.065583680731834,43.98697112278569,41.02781549007676,40.752687146309654,45.29587215318827,41.025593509796806,43.26856273181272,27.0727883710245,0.002,0.002,0.003,0.004,0.067,0.033,23.034913199419936,27.0727883710245,2025-04-17T11:06:14
40.881739090951044,45.4081000385637,44.50860527299881,40.30241740686728,42.58897787874355,44.9022068976459,40.6155404884081,42.73417784850699,43.32448441715513,40.51297552784615,40.5655529308591,41.153833295288734,40.85904835438572,39.45134059902557,40.99434230312585,43.947368623600426,40.99049855899659,40.67920230767959,45.176038975824554,40.91017604857092,43.112817767678564,27.113589040250304,0.002,0.002,0.003,0.004,0.067,0.032,22.883377554163726,27.113589040250304,2025-04-17T11:06:14
40.80297866584323,45.32777085612224,44.428339243475136,40.26205590490645,42.5503547887954,44.82076653402868,40.538118948443525,42.65275269459312,43.243616180988454,40.47439809006471,40.488503788969524,41.03444127515809,40.77780119398648,39.33292330533368,40.9231164666607,43.868204238435624,40.953183314042974,40.60573081724567,45.056249250154224,40.83325364157935,43.03495120799607,27.0727883710245,0.002,0.003,0.003,0.003,0.067,0.032,22.8339339865192,27.0727883710245,2025-04-17T11:06:14
40.76359776289803,45.24745931749436,44.30797824716177,40.221693336568876,42.473102880931265,44.739348132510656,40.499411115568364,42.61203871256737,43.162772965700185,40.39724390372555,40.411476316186565,40.954862697773535,40.73716898564476,39.25399188810326,40.8163062827598,43.749558583464875,40.87855774862527,40.532272407544895,44.936501996383925,40.717903174775586,42.95708823136812,27.031976327059454,0.002,0.003,0.003,0.003,0.067,0.032,22.784526716237327,27.031976327059454,2025-04-17T11:06:15
40.6848343998368,45.16716513230574,44.22776251973664,40.221693336568876,42.395843113118644,44.61726105445706,40.42200114838738,42.53060776135732,43.08195447009558,40.32009040555624,40.334470226437816,40.875296663188976,40.655887133812826,39.17507088801585,40.74511816172321,43.670528288535365,40.766631209642014,40.458826811219126,44.856693606090005,40.67946171617035,42.879228563872914,27.031976327059454,0.002,0.002,0.003,0.003,0.068,0.033,22.68409210198366,27.031976327059454,2025-04-17T11:06:15
40.60606872524153,45.08688801040233,44.14756639922956,40.181329665684984,42.27993813908091,44.535896249198004,40.3445985450914,42.44917259112873,43.00116039326082,40.24293731849923,40.25748523383862,40.75597049290235,40.57458179627321,39.05670828426696,40.67394467229809,43.55208224952622,40.69202099924041,40.38539376100891,44.737014964880075,40.60259163259201,42.762444667991815,27.031976327059454,0.002,0.003,0.001,0.003,0.068,0.033,22.583678831049735,27.031976327059454,2025-04-17T11:06:16
40.566684932837916,45.00662766184439,44.0673895923249,40.14096485607166,42.24129892798595,44.49522170857438,40.30589991706705,42.40845333529268,42.92039043455685,40.20436084252373,40.180521052686174,40.636670908243275,40.49325268598119,38.97781205546812,40.60278555495819,43.473184021837426,40.61741646222623,40.275267125258154,44.6572514115914,40.56416293703097,42.68459207475439,26.99115285900882,0.002,0.002,0.002,0.003,0.067,0.033,22.534349880618077,26.99115285900882,2025-04-17T11:06:16
40.527300456592,44.926383796900495,44.02730833987437,40.06023167585528,42.20265755122921,44.413888164784964,40.228507832583034,42.32701130490784,42.83964429361305,40.12720785238014,40.10357739745285,40.557152137073444,40.41189951539036,38.93836748416601,40.49607325923972,43.39433805732938,40.542817330799835,40.20186427167431,44.53763867025583,40.44890181192267,42.56781750585088,26.950317917432926,0.002,0.001,0.002,0.003,0.067,0.034,22.485055899898054,26.950317917432926,2025-04-17T11:06:16
40.448529311188736,44.80604827296861,43.94715995390044,39.939122459681585,42.1253681667464,44.33257508904711,40.15112240925038,42.24556434642403,42.75892167032026,40.12720785238014,40.026653982780374,40.43789468153659,40.28982401618498,38.89892522647267,40.4605093991276,43.31554403502639,40.468223337141865,40.12847302949376,44.45791814726027,40.37208151055529,42.45104729981864,26.90947145279773,0.002,0.002,0.002,0.006,0.066,0.034,22.38562836365622,26.90947145279773,2025-04-17T11:06:17
40.40914257131027,44.72584435079426,43.907092747186994,39.85837626203835,42.08672009199415,44.25128218330059,40.07374336591204,42.204838930423705,42.718569084078865,40.05005458015086,39.91130618800173,40.35840308812743,40.24911984058127,38.82004750652618,40.3893918422653,43.19744969292782,40.39363421340789,40.05509313183103,44.33836859825169,40.295277239205916,42.334280531356285,26.868613415474726,0.002,0.002,0.001,0.005,0.065,0.034,22.33641323359131,26.868613415474726,2025-04-17T11:06:17
40.330366580306986,44.605567385571646,43.8269721234314,39.81800103830807,42.00941700979712,44.17000914971982,40.035056148867056,42.12338404736482,42.678222264824456,39.97290074831909,39.7960023309534,40.278921857203386,40.16769275870473,38.74117860482448,40.318287620734054,43.11878412680403,40.35634139405255,39.98172431186765,44.21885566701832,40.18010027203775,42.25643747173126,26.827743755740585,0.003,0.001,0.002,0.005,0.064,0.034,22.237087957708333,26.827743755740585,2025-04-17T11:06:17
40.290977258388295,44.52540159957499,43.746869642220474,39.73724615946122,41.932104460282574,44.04813620872619,39.95768614824999,42.04192352604002,42.59754577752051,39.93432353578885,39.75757730973521,40.15971880472836,40.12696978002754,38.66231823050674,40.247196475655244,43.00088097461429,40.31904969172223,39.90836630284656,44.09937838153786,40.10333484307171,42.13967437546552,26.827743755740585,0.003,0.002,0.001,0.005,0.065,0.035,22.13681394939749,26.827743755740585,2025-04-17T11:06:18
40.25158700497502,44.48532425557647,43.66678501130991,39.73724615946122,41.854782174772595,43.96691155405517,39.919003294357594,41.960457082056905,42.516891909045114,39.85716834389092,39.71915702810901,40.08026220851582,40.045504765934766,38.54404302146111,40.1761181482625,42.92234187486139,40.2444695041724,39.83501883806639,44.01974618148813,40.10333484307171,42.06183290651603,26.827743755740585,0.003,0.003,0.001,0.006,0.065,0.034,22.086683886113985,26.827743755740585,2025-04-17T11:06:18
40.1728035619376,44.365113986877645,43.54669089545155,39.69686643167023,41.77744988435035,43.885705730916015,39.88032182452281,41.87898443082787,42.43626036027098,39.78001189795134,39.68074145050349,39.961094745745015,39.92325905815534,38.465202692659204,40.14058371036339,42.80462693639856,40.20718095196423,39.79834897643627,43.90032614802942,40.026584458297236,41.983991593462974,26.90947145279773,0.005,0.003,0.002,0.004,0.066,0.034,21.83409322034873,26.90947145279773,2025-04-17T11:06:19
40.1334103014176,44.28499158343891,43.46664961298876,39.65648512982489,41.66143210064644,43.80451844245994,39.88032182452281,41.79750528756398,42.315354232770574,39.741433117831605,39.60392426511004,39.88166096770965,39.80095465289048,38.386369872691205,40.06952412454598,42.72621232451621,40.13260676318731,39.68835447466682,43.78093917264431,39.949848836296326,41.86722931540629,26.90947145279773,0.005,0.002,0.002,0.004,0.067,0.033,21.733873476371716,26.90947145279773,2025-04-17T11:06:19
40.09401596761046,44.20488306437301,43.426635300828025,39.57571765844631,41.584073619810624,43.72334939203745,39.802962896342535,41.71601936726876,42.23477717605476,39.741433117831605,39.56552258621991,39.802235808247474,39.760173303702686,38.30754427036226,39.962957486112145,42.64784695628123,40.09532105961114,39.65169455737663,43.701365742831115,39.873127695749815,41.78938719036853,26.90947145279773,0.005,0.003,0.002,0.004,0.067,0.032,21.633671099426035,26.90947145279773,2025-04-17T11:06:19
40.01522393819539,44.124788141688896,43.346619152486994,39.53533141610967,41.54539029073237,43.642198283192215,39.72560908229923,41.634526384732226,42.113951387522604,39.66427426943312,39.52712546914563,39.68311359289652,39.637789101969304,38.228725594385594,39.89192784386046,42.5695305175941,40.02075226653818,39.57838189783462,43.621806287984725,39.83477246813527,41.711544259581785,26.90947145279773,0.005,0.003,0.002,0.004,0.067,0.032,21.533485729282987,26.90947145279773,2025-04-17T11:06:20
39.936427189673964,44.044706527535595,43.26661939602883,39.45455373600788,41.46801528650684,43.561064819654575,39.68693400511859,41.59377715593547,41.993172460624066,39.625694131578996,39.450344778323654,39.603708707835324,39.59698086122353,38.14991355337571,39.8209097269592,42.491262695041144,39.94618673546637,39.54172908895225,43.50249268156335,39.75807252249774,41.633700248051525,26.90947145279773,0.005,0.003,0.005,0.006,0.068,0.033,21.43331700588908,26.90947145279773,2025-04-17T11:06:20
39.89702695693086,43.96463793419605,43.18663574028693,39.414162225338146,41.4293235438098,43.47994870533512,39.570915670612294,41.5122730447859,41.9529230582753,39.58711347155315,39.33520706764165,39.52431142360558,39.55616580591493,38.11050992989669,39.714403596831744,42.45214691705905,39.87162419821175,39.46843034640028,43.42296690992606,39.643048350996594,41.51693160252137,26.868613415474726,0.003,0.004,0.008,0.011,0.07,0.033,21.38427114959273,26.868613415474726,2025-04-17T11:06:20
39.7788183980997,43.92460843045501,43.10666789425255,39.373768885624145,41.351931408244525,43.39884964431832,39.5322450741113,41.4715180909904,41.9529230582753,39.50995044571374,39.25847039667235,39.44492144931144,39.4745151046053,38.071107855841774,39.60792194665015,42.33487164807099,39.797064386518855,39.39514054872677,43.34345411023412,39.60471368584439,41.43908368524757,26.827743755740585,0.003,0.006,0.012,0.016,0.072,0.034,21.38532204441011,26.827743755740585,2025-04-17T11:06:21
39.73941280634864,43.84455882914472,43.02671556706849,39.292976573062674,41.31323094772313,43.31776734085605,39.4935755097581,41.39000220824141,41.87243939027695,39.43278491325566,39.22010849555954,39.28616226663053,39.392836703666205,37.99230821018165,39.5724333527246,42.25674780019307,39.68522919240587,39.28522204095549,43.263953996192754,39.48972937479755,41.361233723788075,26.827743755740585,0.002,0.007,0.017,0.021,0.074,0.036,21.285193363735747,26.827743755740585,2025-04-17T11:06:21
39.660597300983284,43.764521529901174,42.9467784680225,39.292976573062674,41.23582107193778,43.236701499361516,39.4162393366077,41.30847812015145,41.83220505025872,39.39420111991228,39.10504810397521,39.20679247611719,39.311130308131055,37.91351432467462,39.50146390560127,42.178671321513775,39.610675020475185,39.21195343967605,43.184466281621724,39.41308922002872,41.283381442574864,26.786862423776256,0.003,0.009,0.021,0.027,0.076,0.037,21.236215788831924,26.786862423776256,2025-04-17T11:06:21
39.58177579553461,43.684496245427795,42.86685630654131,39.21217650614301,41.15839903059964,43.15565182440275,39.33890686932318,41.2269455403499,41.751751172346076,39.35561659533158,39.066702959138695,39.167109903688754,39.22939562243448,37.834725907475104,39.43050456452079,42.06164474259816,39.53612263456233,39.13869285064686,43.06525733301777,39.25984617314748,41.205526565896264,26.745969369666966,0.002,0.01,0.024,0.029,0.077,0.037,21.18726790484418,26.745969369666966,2025-04-17T11:06:22
39.50294800466014,43.60448268853423,42.78694879218449,39.17177347341311,41.08096455237768,43.115132957092385,39.3002419372782,41.14540418221503,41.67131678294055,39.278445212900465,38.990024935251085,39.04807104082954,39.14763235040476,37.71655289601523,39.35955507161242,41.983685331681386,39.49884702741326,39.02881640717584,42.9857993657796,39.22154296977919,41.12766881789054,26.745969369666966,0.003,0.01,0.024,0.029,0.076,0.037,21.087184309714704,26.745969369666966,2025-04-17T11:06:22
39.46353166294739,43.524480572130074,42.70705563463787,39.131368392393995,41.042242564563026,43.03410697832476,39.22291450011733,41.02307505801895,41.550701090044754,39.20127048672077,38.91336302941835,38.96871881342264,39.106739901794015,37.598390545255256,39.32408393764996,41.90577220745246,39.46157176601656,38.99219464346578,42.90635279719356,39.10665093835405,41.010876208312425,26.705064543401477,0.003,0.01,0.024,0.028,0.076,0.037,21.038280130112945,26.705064543401477,2025-04-17T11:06:23
39.34527242394972,43.44448960921892,42.66711434897826,39.05055193904735,40.96478892161656,42.95309642814783,39.14559006375862,40.98229398316761,41.47031412269314,39.16268178240608,38.83671695811324,38.88937185758857,39.06584019525752,37.48023786843419,39.253148733584624,41.78898863536159,39.42429681677464,38.95557468295988,42.78720369175102,39.06835933717025,40.93301007405887,26.705064543401477,0.003,0.01,0.024,0.028,0.075,0.036,20.938224796281624,26.705064543401477,2025-04-17T11:06:23
39.26642406209538,43.324523450062145,42.58724218256924,38.96972685303035,40.88732216214311,42.872101011621226,39.10692888268801,40.94151049837927,41.38994560488868,39.1240921373448,38.79839977182479,38.81002988175652,38.98401885958799,37.44085562192589,39.21768459903825,41.75008358821384,39.34974772033047,38.88234003830411,42.70778436985307,38.991784538274146,40.85514010169777,26.705064543401477,0.001,0.01,0.024,0.028,0.075,0.036,20.78816716894409,26.705064543401477,2025-04-17T11:06:23
39.226997113027835,43.28453999632393,42.50738364769717,38.929310981100514,40.84858377859649,42.831608886342565,39.029608418312364,40.900724567701616,41.34976817190278,39.04690988511197,38.72177692084273,38.73069259424204,38.94309715594699,37.36209387799158,39.14676310382373,41.63343634107616,39.27519946915919,38.80911220667997,42.628375446853624,38.95350127041144,40.738327341571846,26.705064543401477,0.001,0.009,0.024,0.027,0.075,0.037,20.73815454669387,26.705064543401477,2025-04-17T11:06:24
39.14813749946086,43.16460493126789,42.46745940148338,38.84847239588555,40.77109683348516,42.75063561755235,38.95229024892592,40.819145224782915,41.2694267725127,39.00831720797078,38.64516919585009,38.65135970324059,38.86123149048632,37.32271430733954,39.07585042567257,41.55572770598633,39.200651794220505,38.77250076245588,42.548976637267,38.87694282248884,40.62150438895668,26.705064543401477,0.001,0.009,0.023,0.027,0.075,0.037,20.588135812882754,26.705064543401477,2025-04-17T11:06:24
39.10870476324641,43.08466060970761,42.387620770346246,38.80804960913508,40.65484045897216,42.669676745599304,38.95229024892592,40.77835174054945,41.189103081661415,38.96972345014302,38.56857631352699,38.61169481520909,38.77933589823192,37.283335555394956,39.00494630687325,41.47806367189162,39.12610442634997,38.66267591624785,42.42989676118225,38.838667572284066,40.54361629621519,26.664147894871576,0.001,0.009,0.023,0.027,0.074,0.037,20.539318712655433,26.664147894871576,2025-04-17T11:06:24
39.06927002623718,43.00472586456624,42.26788693358009,38.76762444394507,40.61608127568479,42.58873197595682,38.87497409197198,40.69675696641866,41.10879680317731,38.89253255233342,38.49199799059892,38.49270594292028,38.65643574149135,37.243957585516966,38.934050489729486,41.40044393425006,39.051557096252395,38.58946692420261,42.35052198650453,38.80039492448793,40.465722980432076,26.705064543401477,0.001,0.009,0.022,0.027,0.075,0.038,20.38815380479965,26.705064543401477,2025-04-17T11:06:25
38.99039440619924,42.96476199360859,42.18808002659972,38.686766831090154,40.538552116248695,42.507801014202016,38.83631667981962,40.65595560442017,40.988369386065074,38.77673722449299,38.41543394383041,38.45304479435589,38.61545373416595,37.16520384533885,38.86316271655426,41.322868189101996,39.014283361176524,38.55286459980459,42.2711563264686,38.72385729583584,40.387824164024096,26.745969369666966,0.001,0.008,0.022,0.027,0.075,0.038,20.287000571950678,26.745969369666966,2025-04-17T11:06:25
38.91151035188591,42.84488395744802,42.14818115977454,38.60589926279755,40.461008338061845,42.38642981754816,38.75900301140854,40.57434475016504,40.90810534353835,38.699533942590165,38.338883890018906,38.37372499130419,38.53346656112819,37.12582800169832,38.792282729664635,41.24533613306346,38.977009534496176,38.516263678702614,42.1917994958078,38.685592244836926,40.30991956919479,26.705064543401477,0.001,0.009,0.02,0.024,0.074,0.037,20.188218277148703,26.705064543401477,2025-04-17T11:06:26
38.87206507195975,42.80492901827586,42.06839241851071,38.60589926279755,40.42223088125513,42.34597933714616,38.720346684419155,40.53353518569486,40.86797948201598,38.699533942590165,38.30061402197856,38.254750973549335,38.492461320013604,37.04707818387192,38.75684557555064,41.167847463319106,38.93973558251014,38.40646900170725,42.112451209287315,38.60906949413362,40.30991956919479,26.745969369666966,0.001,0.007,0.015,0.02,0.072,0.036,20.087076216471516,26.745969369666966,2025-04-17T11:06:26
38.832617575525944,42.685076918171205,41.9886154258885,38.565461653230614,40.38344966689863,42.265088033462064,38.681690648403844,40.45190760139184,40.7877398936443,38.62232521561714,38.22408442665363,38.13578290205379,38.41042733977133,36.96833061391675,38.65054508399618,41.090401877616046,38.90246147150782,38.369873360304155,41.99344417588003,38.53255631133658,40.23200891792857,26.745969369666966,0.001,0.005,0.012,0.015,0.071,0.035,19.937161257957076,26.745969369666966,2025-04-17T11:06:26
38.79316782656355,42.60518575796533,41.94873124488015,38.48457859880318,40.34466466065919,42.18420936088694,38.60437930772491,40.411089509229555,40.70751623849526,38.5451107623781,38.14756811638148,38.056473669783884,38.328361776588,36.8895849979707,38.61511513636509,40.97431362182607,38.82791263756508,38.296685753732106,41.91411600196119,38.45605241584883,40.15409193198474,26.745969369666966,0.001,0.004,0.007,0.011,0.069,0.035,19.83723076064016,26.745969369666966,2025-04-17T11:06:27
38.71426142686806,42.52530245556426,41.829095529052665,38.44413308009587,40.26708313508664,42.10334302542242,38.527068706127125,40.32944454391151,40.627308221037254,38.50650130046438,38.07106480802514,37.937513311744055,38.24626432715513,36.81084104196003,38.54426037214648,40.896974427499,38.75336276279188,38.223502826345964,41.79513780068032,38.3795575270521,40.11513097649532,26.705064543401477,0.001,0.003,0.003,0.005,0.067,0.034,19.78847519751094,26.705064543401477,2025-04-17T11:06:27
38.67480470399124,42.445426724628476,41.789222445635914,38.403684851124524,40.18948602942055,42.06291439225021,38.48841359392327,40.2886175983067,40.54711554582332,38.467890301417754,37.99457421845227,37.818556262112736,38.205203550121894,36.69272757649708,38.437990570163436,40.819677263659116,38.716087350713906,38.1503243111257,41.67617561541073,38.26483146748319,40.03720396632565,26.745969369666966,0.001,0.002,0.002,0.003,0.065,0.033,19.63739889424742,26.745969369666966,2025-04-17T11:06:27
38.59588403166424,42.405491608982175,41.70948429464943,38.3227801144489,40.18948602942055,41.941646190154415,38.41110356948934,40.247787629071524,40.426854653608984,38.35204772915898,37.918096064528925,37.73925291105667,38.08197255283551,36.61398648230136,38.367151889157185,40.70380966938302,38.67881157715175,38.11373662461119,41.596875914390296,38.22659364691907,39.92030018017152,26.705064543401477,0.001,0.002,0.002,0.003,0.064,0.033,19.638611840262715,26.705064543401477,2025-04-17T11:06:28
38.477484414560195,42.32562669838035,41.629756590447585,38.282323532717385,40.07306055552277,41.860815102657966,38.37244858633875,40.16611847458654,40.34669904191804,38.31343022917338,37.879861562454494,37.65995029615186,38.0408792044982,36.57461618948389,38.3317348080725,40.62661627126198,38.60425881044216,38.077149940967104,41.47793828361591,38.15012409418733,39.842355068389,26.664147894871576,0.001,0.002,0.002,0.002,0.064,0.034,19.589894069880515,26.664147894871576,2025-04-17T11:06:28
38.43801276849649,42.24576864342981,41.51018398928693,38.20140175722429,40.034243975498384,41.82040376291087,38.37244858633875,40.125279216722674,40.30662662030136,38.2748110157645,37.841630063113485,37.58064812332867,37.999777617839015,36.49587592800424,38.2963191902939,40.54946385659588,38.566981749701085,37.96739557320734,41.398654060992556,38.07366242534323,39.76440222713069,26.623219373872132,0.002,0.003,0.002,0.002,0.064,0.033,19.541199725249353,26.623219373872132,2025-04-17T11:06:28
