R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
33.55156316449353,37.01589510571279,38.60498633440494,37.10768810320735,34.70206766905392,37.62576782357189,36.59371125888015,35.149370831764884,36.67022155630667,35.797986780148165,34.78969673705723,41.671556353962785,35.4337640185405,35.94468274402561,34.33123310874595,37.83472413730897,38.79063784715578,34.087744571876215,40.09107322885137,39.873127695749815,37.45998458520245,23.725611730902074,0.001,0.002,0.001,0.004,0.06,0.03,22.447379239241346,23.725611730902074,2025-04-17T10:56:49
33.47139323162315,36.975871560955625,38.565213398134915,36.98600044194927,34.62263124784812,37.585444595321746,36.51631976474653,35.149370831764884,36.59041902893097,35.720368085039695,34.71348424276215,41.392707891069676,35.35035357411766,35.865935683075975,34.33123310874595,37.72095019547976,38.67881157715175,34.01437629149183,40.011847382424776,39.681386355408165,37.3816601414498,23.68370531491138,0.002,0.002,0.001,0.004,0.06,0.029,22.151004314641057,23.68370531491138,2025-04-17T10:56:49
33.431297198758784,36.93584485270452,38.48566672889473,36.9048551104508,34.62263124784812,37.545120239456026,36.361515503746205,35.107868339355036,36.59041902893097,35.64273287365586,34.63727191726667,41.153833295288734,35.308632125017084,35.74781090096536,34.29577332809174,37.60724366266254,38.566981749701085,33.97768794066275,39.932622224878685,39.52805423285554,37.30331899783414,23.641783123119865,0.002,0.001,0.001,0.003,0.061,0.03,21.90464975391485,23.641783123119865,2025-04-17T10:56:50
33.39119373382988,36.89581494332771,38.44589292271468,36.82369324560722,34.62263124784812,37.42414003005007,36.284102155573805,35.02483982931051,36.55051792778079,35.56508085000689,34.63727191726667,40.91507813080875,35.308632125017084,35.62968019639237,34.224846912104056,37.56935629956024,38.45514745213751,33.940996735719125,39.85339746928628,39.33646157972868,37.30331899783414,23.641783123119865,0.002,0.002,0.002,0.003,0.061,0.03,21.60600692206733,23.641783123119865,2025-04-17T10:56:50
33.35108279593646,36.89581494332771,38.36634418410563,36.7831060181648,34.58289927004631,37.38381078750746,36.24539254973229,34.98331373036922,36.51061688500994,35.56508085000689,34.599165727337265,40.716201059179184,35.266899802346074,35.59030180479283,34.189380209251794,37.4936035828357,38.34330777087757,33.9043026413579,39.774172828569306,39.22154296977919,37.22496086307956,23.68370531491138,0.002,0.001,0.002,0.003,0.062,0.029,21.304807263867275,23.68370531491138,2025-04-17T10:56:51
33.31096434412575,36.81574537053075,38.28679369949242,36.70191878293258,34.58289927004631,37.34348022914202,36.20668094081685,34.94177968119442,36.51061688500994,35.526248440943675,34.56105947099297,40.51739692806427,35.225156564293684,35.472161637135684,34.153911131440566,37.417879976438485,38.2314617913749,33.9043026413579,39.73456046153399,39.06835933717025,37.1857753328718,23.641783123119865,0.003,0.003,0.002,0.003,0.062,0.03,21.108574161528676,23.641783123119865,2025-04-17T10:56:51
33.270838337391524,36.81574537053075,38.24701771075257,36.70191878293258,34.58289927004631,37.34348022914202,36.09053373094059,34.94177968119442,36.47071586311375,35.526248440943675,34.522953111990205,40.278921857203386,35.18340236898672,35.393396990866734,34.1184396448495,37.38002900130465,38.11960859807408,33.86760562224782,39.615722742651656,38.95350127041144,37.14658544543488,23.68370531491138,0.002,0.004,0.002,0.003,0.061,0.03,20.757844020284647,23.68370531491138,2025-04-17T10:56:51
33.23070473467379,36.775705631706444,38.16746405691168,36.62071425312541,34.58289927004631,37.26281501411444,36.05181374492469,34.900237641007266,36.390913731843625,35.48741171758104,34.522953111990205,40.08026220851582,35.099860938802294,35.314628367735224,34.08296571563233,37.38002900130465,38.045035342272286,33.83090564302853,39.57610984396206,38.838667572284066,37.068192452666324,23.68370531491138,0.002,0.004,0.002,0.003,0.061,0.03,20.509353981599585,23.68370531491138,2025-04-17T10:56:52
33.23070473467379,36.775705631706444,38.08790792308446,36.53949212335863,34.54315806085572,37.26281501411444,35.97436717952951,34.85868756897844,36.35101254737651,35.48741171758104,34.44673994093927,39.88166096770965,35.016275175547094,35.23585546797665,34.01201039380993,37.228696464470374,37.97045820111987,33.7942026683109,39.45726966722543,38.72385729583584,37.02898927415379,23.68370531491138,0.002,0.004,0.001,0.004,0.061,0.029,20.260937001418377,23.68370531491138,2025-04-17T10:56:52
33.19056349485868,36.695616060481655,38.04812883430304,36.45825208772652,34.54315806085572,37.22248028198601,35.93564052697246,34.85868756897844,36.31111123359716,35.448570642772324,34.37052592385123,39.72281897662856,34.93264474195814,35.15707799146742,33.97652893338545,37.19088099489517,37.85858460911686,33.7574966626766,39.37804128895863,38.60906949413362,36.989781592050406,23.641783123119865,0.002,0.004,0.002,0.005,0.061,0.03,20.114689861445786,23.641783123119865,2025-04-17T10:56:52
33.15041457677836,36.695616060481655,38.008349015245585,36.41762525947132,34.46364778820322,37.18214408310172,35.81944665027493,34.8171294242278,36.19140614039935,35.448570642772324,34.29431077007871,39.603708707835324,34.89081266811331,35.07829563771719,33.90555824376946,37.19088099489517,37.82129117420561,33.720787590677844,39.29881129955703,38.494303220217205,36.91135257036757,23.641783123119865,0.003,0.003,0.003,0.005,0.061,0.03,19.965702809994955,23.641783123119865,2025-04-17T10:56:53
33.07009354087643,36.655566152504434,37.928787039112024,36.2957170725943,34.42387864454855,37.101467133900144,35.78071059611216,34.775563165823655,36.19140614039935,35.33202093769847,34.21809418865263,39.405229112468476,34.84896929974548,34.99950810586222,33.870068946603055,37.15307252070801,37.70940367967671,33.68407541683723,39.17996266382613,38.34131337246254,36.87213115735727,23.641783123119865,0.002,0.002,0.003,0.005,0.062,0.03,19.71743798794008,23.641783123119865,2025-04-17T10:56:53
33.07009354087643,36.655566152504434,37.928787039112024,36.25507164819112,34.34431214167569,37.06112630794553,35.741972099792804,34.73398875278298,36.15150393329503,35.25429869454291,34.141875888275536,39.28616226663053,34.80711459440653,34.92071509465711,33.834576969170655,37.0396887184711,37.63480568405873,33.68407541683723,39.140345333874734,38.22659364691907,36.79367434318334,23.641783123119865,0.002,0.002,0.002,0.006,0.061,0.031,19.56850525135344,23.641783123119865,2025-04-17T10:56:53
33.07009354087643,36.575455902658746,37.88900480839931,36.25507164819112,34.34431214167569,37.02078386396039,35.664487633644626,34.65081529860112,36.071698529084415,35.21543072908287,34.10376600235821,39.127428831273335,34.72337100269522,34.84191630246863,33.76358483726614,37.0396887184711,37.560202303706546,33.64736010564735,39.061108780343204,38.07366242534323,36.75443886839673,23.641783123119865,0.002,0.002,0.003,0.005,0.061,0.031,19.369956236729166,23.641783123119865,2025-04-17T10:56:54
33.02992134044513,36.575455902658746,37.88900480839931,36.173766525325334,34.304514701923495,36.98043976407098,35.62574159022978,34.65081529860112,36.071698529084415,35.137680923466235,34.141875888275536,38.96871881342264,34.68148203109837,34.723706614042044,33.728084614605734,36.964133848822996,37.48559326519796,33.573919929040244,38.94224867409707,37.958984090068725,36.67595359912292,23.599845096810725,0.002,0.002,0.002,0.004,0.06,0.031,19.223893979561243,23.599845096810725,2025-04-17T10:56:54
33.02992134044513,36.49533148839657,37.80943767746379,36.13310674977703,34.264707749509114,36.94009397038093,35.58699295748647,34.65081529860112,36.03179525659823,35.05991236860041,34.141875888275536,38.81002988175652,34.639581552080756,34.68430016661961,33.728084614605734,36.88860611659288,37.37366849962967,33.537194992457046,38.86300466418089,37.84432191369433,36.59744899079601,23.599845096810725,0.002,0.003,0.001,0.004,0.061,0.03,19.09166323613557,23.599845096810725,2025-04-17T10:56:55
33.07009354087643,36.455263874786056,37.76965270350206,36.051772577471695,34.264707749509114,36.899746444971356,35.54824169855493,34.56760873277773,35.99189155357328,35.05991236860041,34.10376600235821,38.691025617419825,34.55574590060428,34.60548221768255,33.69258157530243,36.85085233920341,37.336357118696924,33.537194992457046,38.78375716526443,37.76788897164363,36.518924747607116,23.599845096810725,0.002,0.002,0.001,0.004,0.061,0.029,18.992537851581936,23.599845096810725,2025-04-17T10:56:55
33.02992134044513,36.415192606222774,37.69007975411222,35.97041865250378,34.264707749509114,36.8593971499003,35.50948777654867,34.56760873277773,35.951987382271795,35.02102096644501,34.10376600235821,38.53236797156546,34.51381064238842,34.52665727719375,33.6215669100888,36.813105240826815,37.26172946251597,33.463735244586076,38.744132016893104,37.72967494787889,36.47965517035175,23.599845096810725,0.002,0.002,0.002,0.003,0.061,0.029,18.942973409498492,23.599845096810725,2025-04-17T10:56:55
32.989741296528166,36.37511764469366,37.65029170483916,35.84835005104088,34.264707749509114,36.81904604720262,35.47073115455379,34.60921617523388,35.951987382271795,34.943223724866414,34.06565557731409,38.37372499130419,34.47186370523707,34.487242090231916,33.6215669100888,36.77536478637586,37.18709505178873,33.463735244586076,38.664878741114876,37.61504224389341,36.44038057320773,23.599845096810725,0.002,0.002,0.002,0.003,0.061,0.029,18.843840799055684,23.599845096810725,2025-04-17T10:56:56
32.989741296528166,36.335038952154264,37.61050255658722,35.807650304940466,34.22489124402159,36.77869309889002,35.431971795628726,34.525992929988206,35.872177483791404,34.90431781020476,33.95132070223343,38.175438326187304,34.47186370523707,34.44782504146548,33.586055215769875,36.699903668962804,37.07513016970927,33.42700036194702,38.58562125149473,37.53862789577124,36.40110091904586,23.599845096810725,0.002,0.002,0.003,0.002,0.061,0.029,18.744702917800467,23.599845096810725,2025-04-17T10:56:56
32.909357512406984,36.37511764469366,37.5309208152554,35.68551988540327,34.22489124402159,36.73833826695039,35.354444719083745,34.48436872556715,35.83227168103872,34.82649120476458,33.87509408664857,38.01681978837513,34.429905046103045,34.329562343912585,33.586055215769875,36.6621829358873,37.03780486718409,33.390262092552575,38.50635925765545,37.462219183047864,36.361816170702525,23.599845096810725,0.001,0.002,0.003,0.002,0.06,0.03,18.645559402519446,23.599845096810725,2025-04-17T10:56:56
32.909357512406984,36.37511764469366,37.491128148183236,35.68551988540327,34.18506514499194,36.69798151334771,35.315676927441075,34.44273607816382,35.79236525886199,34.82649120476458,33.83697965940678,37.858208305536834,34.38793462187067,34.290137467363195,33.586055215769875,36.586760945803576,36.88848436286992,33.31677525044813,38.427092468958506,37.347616064627914,36.283231242642614,23.557891177129136,0.001,0.002,0.002,0.003,0.061,0.03,18.598887235693777,23.557891177129136,2025-04-17T10:56:57
32.869153689147595,36.335038952154264,37.491128148183236,35.60407323164907,34.145229411892615,36.657622800022125,35.238132652146874,34.401094946373235,35.75245817942363,34.78757043852602,33.760748382811926,37.73925291105667,34.303958305306935,34.25071053858716,33.55054056799054,36.549059618752324,36.85114924082205,33.31677525044813,38.347820594496966,37.23302404219476,36.20462549101734,23.515921305081235,0.001,0.001,0.001,0.003,0.06,0.03,18.552228661171814,23.515921305081235,2025-04-17T10:56:57
32.869153689147595,36.335038952154264,37.411539036102795,35.522605114216105,34.10538400413759,36.657622800022125,35.19935609430121,34.359445288736424,35.71255040486585,34.78757043852602,33.72263146010425,37.62029917286782,34.2619523264014,34.21128151941559,33.47950227492174,36.47367612560777,36.739131331905526,33.31677525044813,38.268543343089334,37.15663505542551,36.1259986172476,23.473935421533838,0.0,0.001,0.0,0.004,0.06,0.03,18.50558338869989,23.473935421533838,2025-04-17T10:56:58
32.78872197216862,36.294956490529444,37.33194463971694,35.481862908812786,34.065528881081605,36.576899341840544,35.12179395251093,34.317787063740354,35.67264189730986,34.78757043852602,33.64639486230408,37.50134609830161,34.1358625862884,34.13241705706599,33.47950227492174,36.435993889538395,36.70178773276376,33.28002660613339,38.189260423272174,37.0420594127425,36.04735032217809,23.473935421533838,0.001,0.002,0.0,0.004,0.061,0.029,18.406413698515777,23.473935421533838,2025-04-17T10:56:58
32.748493995053366,36.25487022171228,37.29214536718905,35.4411152200434,34.065528881081605,36.53653452074224,35.08300829419704,34.317787063740354,35.6327326188557,34.78757043852602,33.64639486230408,37.382392693578424,34.1358625862884,34.09298153740497,33.44397856099664,36.398317947171506,36.62709388256678,33.24327443185359,38.109971543294535,36.92749232869937,35.968680306069814,23.515921305081235,0.001,0.002,0.0,0.004,0.061,0.028,18.254719225687772,23.515921305081235,2025-04-17T10:56:58
32.66801359465177,36.17468610991506,37.212542487846406,35.35960323544515,34.02566400202056,36.49616758743571,35.04421952797503,34.317787063740354,35.552911597546654,34.748644646239086,33.57015434962534,37.26343796375596,34.051742487900356,33.97466136496166,33.408451756339105,36.36064826354573,36.552390932138394,33.20651869172531,38.03067641111005,36.85111855699239,35.88998826859296,23.515921305081235,0.001,0.001,0.001,0.004,0.061,0.028,18.15553425987195,23.515921305081235,2025-04-17T10:56:59
32.62776108762387,36.17468610991506,37.172738806723885,35.31883886103691,34.02566400202056,36.455798503737356,35.04421952797503,34.234444745344945,35.51299977878455,34.67077783218605,33.4939096276874,37.104827874127466,34.0096642261978,33.89576952192067,33.37292182655813,36.28532753272293,36.47767860396141,33.169759349832304,37.951374734371086,36.77474788318847,35.850633897824764,23.515921305081235,0.002,0.001,0.001,0.004,0.061,0.028,18.0563411079116,23.515921305081235,2025-04-17T10:56:59
32.58750032012,36.134588190562,37.172738806723885,35.278068846103,33.98578932619051,36.415427231437945,35.00542761658562,34.19276056864544,35.47308703730948,34.67077783218605,33.45578559614381,36.90655585574797,33.96757376442855,33.81686793788896,33.37292182655813,36.21003141758143,36.40295662016865,33.09622971692221,37.87206622042163,36.69838002463479,35.77190826386499,23.515921305081235,0.002,0.002,0.001,0.003,0.061,0.028,17.957139403742936,23.515921305081235,2025-04-17T10:56:59
32.58750032012,36.09448631127026,37.093126775651115,35.237293151253255,33.94590481276771,36.375053732302604,34.92783420911633,34.15106765798595,35.43317333511277,34.5539389689003,33.45578559614381,36.787585851045094,33.88335606507752,33.69849662389038,33.33738873723411,36.172392503593755,36.328224702536716,33.02268524512874,37.832409307951934,36.58383289668677,35.73253692521337,23.557891177129136,0.001,0.002,0.001,0.003,0.061,0.028,17.855037930310786,23.557891177129136,2025-04-17T10:57:00
32.58750032012,36.05438043377228,37.01350827132757,35.155724564043396,33.90601042086843,36.33467796807048,34.92783420911633,34.15106765798595,35.39325863416326,34.476020188830205,33.45578559614381,36.668609527280125,33.79908903790164,33.61956933936682,33.26631294212689,36.097132788272404,36.290854931487274,32.98590735450483,37.75308998876551,36.50747083855174,35.65377701562767,23.515921305081235,0.0,0.002,0.002,0.002,0.062,0.029,17.808320010362614,23.515921305081235,2025-04-17T10:57:00
32.58750032012,36.05438043377228,37.01350827132757,35.11493159269952,33.86610610954864,36.253919491142085,34.850227773105814,34.06765546757612,35.35334289640713,34.43705282326289,33.417660401712226,36.54962588144406,33.756936916079496,33.58010165866932,33.23077016735431,36.05951191716122,36.21610759063191,32.91234008321288,37.67376309933502,36.392931083944745,35.61438836900129,23.557891177129136,0.0,0.002,0.002,0.002,0.062,0.029,17.656598021769245,23.557891177129136,2025-04-17T10:57:00
32.54723125012316,35.97415653092287,36.9338829956759,34.99251749294086,33.826191837803265,36.21353670179252,34.772608009375006,34.06765546757612,35.31342608376764,34.43705282326289,33.37953400748199,36.430633908999255,33.67259523472762,33.461681998440724,33.19522409505885,36.05951191716122,36.141349618776815,32.91234008321288,37.59442834587219,36.27839447789239,35.574993877292286,23.557891177129136,0.0,0.002,0.002,0.002,0.062,0.029,17.557363496352096,23.557891177129136,2025-04-17T10:57:01
32.54723125012316,35.97415653092287,36.9338829956759,34.99251749294086,33.826191837803265,36.1731514940393,34.694974618241986,33.98420783913252,35.2335890814158,34.35910195038696,33.37953400748199,36.35130080469321,33.58820334058845,33.38272132218435,33.15967469066982,35.98428797366063,36.0665807363992,32.83875725067202,37.51508543424933,36.202038016776555,35.535593502556026,23.515921305081235,0.0,0.002,0.002,0.003,0.061,0.029,17.510616066206556,23.515921305081235,2025-04-17T10:57:01
32.506953835557624,35.93403842887113,36.89406772535716,34.910878375184836,33.786267564566685,36.13276382948874,34.65615271860952,33.98420783913252,35.2335890814158,34.35910195038696,33.303277471854756,36.19262095816987,33.58820334058845,33.34323659675135,33.124121919585605,35.94668483154578,35.9544063431963,32.83875725067202,37.4357340699932,36.12568224530173,35.45677495202489,23.515921305081235,0.001,0.002,0.002,0.003,0.061,0.03,17.411360763461467,23.515921305081235,2025-04-17T10:57:02
32.506953835557624,35.89391617521193,36.85425065026811,34.87004978176674,33.786267564566685,36.13276382948874,34.53966575248006,33.94247063071873,35.15374732202662,34.32011836668744,33.227015693457986,36.07359796258589,33.545988452503934,33.2642581768128,33.088565747173675,35.90908752938509,35.87960895905195,32.76515856696443,37.3563739582778,36.049326879204614,35.41735670014066,23.515921305081235,0.001,0.002,0.002,0.004,0.061,0.029,17.3120945191059,23.515921305081235,2025-04-17T10:57:02
32.426373804120715,35.89391617521193,36.81443173304939,34.78837432681462,33.70638884904963,36.092373669719564,34.50082954923266,33.90072443676746,35.113824563001174,34.24213471348463,33.188882745666774,35.95456260588617,33.50376087760969,33.224764404418465,33.088565747173675,35.871496032336154,35.84220582507652,32.76515856696443,37.277004803917634,36.01114925928039,35.33850205260916,23.473935421533838,0.001,0.003,0.001,0.004,0.061,0.029,17.26533429139077,23.473935421533838,2025-04-17T10:57:02
32.426373804120715,35.853789731511256,36.73478822267083,34.78837432681462,33.66643432433017,36.05198097628323,34.46198967590357,33.90072443676746,35.113824563001174,34.203134567346694,33.112612547555216,35.875198333969024,33.41926748854257,33.14576753979611,33.05300613877017,35.79633031424453,35.8047996829726,32.72835319016917,37.237316743400356,35.896616224981756,35.259622958881664,23.515921305081235,0.001,0.003,0.001,0.004,0.06,0.028,17.163173829242208,23.515921305081235,2025-04-17T10:57:03
32.34575988801157,35.813659059300676,36.69496355467726,34.74752738553701,33.66643432433017,36.01158571070329,34.4231460947546,33.90072443676746,35.073900500137825,34.12511744410193,33.074475223015725,35.795827817445684,33.37700158475565,33.06675798833834,33.01744305967975,35.72118739868699,35.729978233645795,32.6915437416061,37.19762631136069,35.85843837000476,35.220174149097716,23.557891177129136,0.001,0.003,0.002,0.003,0.06,0.028,17.06103042842675,23.557891177129136,2025-04-17T10:57:03
32.30544011737993,35.813659059300676,36.61530820582186,34.70667424849,33.62646963324039,35.97118783447513,34.38429876801405,33.85896921514984,35.03397509519277,34.08610039011211,32.99819593721503,35.75614012341754,33.33472281493033,33.02724835726582,33.01744305967975,35.6836244048331,35.65514432934293,32.6915437416061,37.15793347079642,35.74390377547462,35.18071911296573,23.515921305081235,0.001,0.002,0.001,0.003,0.06,0.027,17.06387861448362,23.515921305081235,2025-04-17T10:57:03
32.26511174846905,35.77352412007775,36.57547744998482,34.665814875692604,33.58649473440545,35.93078730906626,34.30659272650013,33.81720492367941,35.03397509519277,34.047077623218854,32.960053901568074,35.67675967554305,33.25012649709811,32.94821918855615,32.98187647517551,35.570968861415565,35.58029768791232,32.6915437416061,37.078540415964994,35.62936688728746,35.14125781213215,23.515921305081235,0.001,0.003,0.001,0.002,0.06,0.027,16.964571163792343,23.515921305081235,2025-04-17T10:57:04
32.26511174846905,35.73338487530543,36.535644589851415,34.62494922711949,33.58649473440545,35.84997815643243,34.26773393601178,33.81720492367941,34.994048309897835,34.008049104875454,32.92191022111933,35.59737222991578,33.20780885886535,32.86917654949707,32.94630635049856,35.570968861415565,35.54286950248428,32.65473018487501,37.03884012757328,35.55300721137962,35.062316262734726,23.515921305081235,0.001,0.015,0.051,0.063,0.086,0.034,16.91491273409392,23.515921305081235,2025-04-17T10:57:04
32.22477473878155,35.69324128641165,36.535644589851415,34.54319894232333,33.54650958638746,35.80956945199881,34.19000462602435,33.7754315201114,34.95412010595936,33.92997465943881,32.88376485860482,35.478277280091675,33.165478174141924,32.82965008034893,32.91073265085794,35.49589268309205,35.46800322538536,32.65473018487501,36.959431843343225,35.51482674103664,35.022835937251784,23.473935421533838,0.001,0.039,0.151,0.183,0.138,0.049,16.86810356144736,23.473935421533838,2025-04-17T10:57:05
32.22477473878155,35.73338487530543,36.495809587873566,34.50231422582664,33.50651414768549,35.76915794396615,34.15113403060076,33.69185720741342,34.91419044505869,33.92997465943881,32.845617776731956,35.478277280091675,33.080777483917586,32.79012012565346,32.87515534143023,35.49589268309205,35.46800322538536,32.617912483539044,36.91972377323293,35.476645801393545,35.022835937251784,23.43193346721347,0.001,0.065,0.251,0.306,0.19,0.063,16.870972827450128,23.43193346721347,2025-04-17T10:57:05
32.18442904575875,35.65309331478983,36.535644589851415,34.4614230730067,33.50651414768549,35.80956945199881,34.15113403060076,33.6500562135015,34.874259288851704,33.890928655038465,32.807468938179,35.557675788604854,33.0384073875681,32.75058664601244,32.80398975375681,35.570968861415565,35.50543802677231,32.54426450112345,36.959431843343225,35.55300721137962,35.022835937251784,23.473935421533838,0.001,0.089,0.351,0.428,0.242,0.079,16.86810356144736,23.473935421533838,2025-04-17T10:57:05
32.18442904575875,35.73338487530543,36.57547744998482,34.50231422582664,33.50651414768549,35.84997815643243,34.19000462602435,33.608245937928245,34.874259288851704,33.890928655038465,32.73116584159891,35.83551387508504,32.99602406303006,32.71104960198937,32.80398975375681,35.72118739868699,35.58029768791232,32.54426450112345,37.15793347079642,35.70572511519447,35.022835937251784,23.473935421533838,0.001,0.112,0.452,0.549,0.293,0.094,17.11639594196227,23.473935421533838,2025-04-17T10:57:06
32.18442904575875,35.77352412007775,36.69496355467726,34.50231422582664,33.54650958638746,35.93078730906626,34.26773393601178,33.6500562135015,34.8343265989684,33.890928655038465,32.76931830559488,36.232292717940595,33.0384073875681,32.71104960198937,32.83957438735939,35.871496032336154,35.65514432934293,32.581090601125254,37.39605512600849,35.85843837000476,35.062316262734726,23.515921305081235,0.002,0.125,0.504,0.612,0.319,0.102,17.36172903205108,23.515921305081235,2025-04-17T10:57:06
32.18442904575875,35.813659059300676,36.81443173304939,34.58407726270116,33.58649473440545,36.05198097628323,34.38429876801405,33.69185720741342,34.91419044505869,33.92997465943881,32.76931830559488,36.82724317190912,33.080777483917586,32.75058664601244,32.87515534143023,36.097132788272404,35.8047996829726,32.617912483539044,37.71342750868473,36.12568224530173,35.18071911296573,23.557891177129136,0.002,0.123,0.504,0.614,0.319,0.102,17.706211572778948,23.557891177129136,2025-04-17T10:57:06
32.22477473878155,35.89391617521193,37.01350827132757,34.665814875692604,33.66643432433017,36.1731514940393,34.50082954923266,33.7754315201114,34.994048309897835,34.008049104875454,32.807468938179,37.42204392656191,33.080777483917586,32.79012012565346,32.91073265085794,36.32298480370986,35.9544063431963,32.6915437416061,38.07032477699272,36.392931083944745,35.259622958881664,23.599845096810725,0.003,0.121,0.504,0.613,0.319,0.102,18.100153097395534,23.599845096810725,2025-04-17T10:57:07
32.30544011737993,36.05438043377228,37.29214536718905,34.82921511225999,33.746333248711665,36.375053732302604,34.73379303598381,33.90072443676746,35.15374732202662,34.12511744410193,32.92191022111933,38.37372499130419,33.165478174141924,32.98773543707563,33.088565747173675,36.73763094077543,36.253482572479356,32.83875725067202,38.62525054117759,36.77474788318847,35.49618720680843,23.641783123119865,0.002,0.123,0.506,0.616,0.32,0.102,18.74181507390581,23.641783123119865,2025-04-17T10:57:07
32.34575988801157,36.17468610991506,37.491128148183236,34.9517009323215,33.826191837803265,36.49616758743571,34.850227773105814,33.98420783913252,35.2335890814158,34.24213471348463,32.99819593721503,38.92904469477952,33.29243113406932,33.06675798833834,33.15967469066982,36.964133848822996,36.47767860396141,32.949125645917036,38.98186946116226,37.080250295647204,35.69315985507649,23.641783123119865,0.002,0.123,0.505,0.615,0.322,0.102,19.187885777283434,23.641783123119865,2025-04-17T10:57:08
32.426373804120715,36.335038952154264,37.65029170483916,35.07413278347167,33.90601042086843,36.69798151334771,35.00542761658562,34.06765546757612,35.39325863416326,34.32011836668744,33.112612547555216,39.48461554089988,33.33472281493033,33.224764404418465,33.301852453916865,37.19088099489517,36.70178773276376,33.059459353906504,39.29881129955703,37.347616064627914,35.88998826859296,23.641783123119865,0.002,0.123,0.505,0.613,0.322,0.102,19.81673715011172,23.641783123119865,2025-04-17T10:57:08
32.506953835557624,36.49533148839657,37.80943767746379,35.237293151253255,33.98578932619051,36.81904604720262,35.16057654014594,34.10936597157769,35.47308703730948,34.43705282326289,33.227015693457986,40.00081495757172,33.41926748854257,33.34323659675135,33.408451756339105,37.417879976438485,36.92581745202716,33.169759349832304,39.615722742651656,37.65325161915507,36.08667716609523,23.641783123119865,0.001,0.124,0.505,0.615,0.323,0.103,20.462416400354037,23.641783123119865,2025-04-17T10:57:08
32.62776108762387,36.655566152504434,38.008349015245585,35.35960323544515,34.065528881081605,37.02078386396039,35.315676927441075,34.19276056864544,35.67264189730986,34.51498222467745,33.341406376517,40.477644454995755,33.50376087760969,33.501158026946996,33.47950227492174,37.683040575222606,37.1124536117112,33.28002660613339,39.89300981477703,37.958984090068725,36.283231242642614,23.641783123119865,0.001,0.124,0.505,0.613,0.323,0.103,21.058850457515895,23.641783123119865,2025-04-17T10:57:09
32.748493995053366,36.775705631706444,38.16746405691168,35.522605114216105,34.18506514499194,37.18214408310172,35.431971795628726,34.27612022981731,35.79236525886199,34.63183673465727,33.417660401712226,40.954862697773535,33.58820334058845,33.501158026946996,33.657075685193604,37.872663929800865,37.2990441177609,33.42700036194702,40.17030005094017,38.22659364691907,36.47965517035175,23.641783123119865,0.002,0.124,0.504,0.611,0.323,0.101,21.65577077018374,23.641783123119865,2025-04-17T10:57:09
32.82894185629124,36.93584485270452,38.326569178382215,35.68551988540327,34.264707749509114,37.34348022914202,35.54824169855493,34.359445288736424,35.91208270493678,34.709713790079775,33.532032533228005,41.43253248688666,33.67259523472762,33.69849662389038,33.79908227741856,38.100464195020265,37.48559326519796,33.537194992457046,40.40798923694956,38.45605241584883,36.67595359912292,23.725611730902074,0.002,0.124,0.507,0.612,0.323,0.101,22.14840030532704,23.725611730902074,2025-04-17T10:57:09
32.94955336768203,37.05591552457986,38.525440208497514,35.84835005104088,34.38410010911889,37.46446799445158,35.664487633644626,34.48436872556715,36.03179525659823,34.78757043852602,33.608275113714114,41.910716691632786,33.756936916079496,33.81686793788896,33.90555824376946,38.328546885472406,37.63480568405873,33.64736010564735,40.6853179604899,38.72385729583584,36.79367434318334,23.767502429671026,0.002,0.123,0.507,0.613,0.323,0.102,22.694130607854717,23.767502429671026,2025-04-17T10:57:10
33.07009354087643,37.21596669226528,38.64475905389196,35.929734185992515,34.46364778820322,37.62576782357189,35.78071059611216,34.56760873277773,36.19140614039935,34.90431781020476,33.72263146010425,42.30964192245227,33.88335606507752,33.97466136496166,34.01201039380993,38.51883709357111,37.82129117420561,33.7574966626766,40.96268493398884,38.91522071017391,36.989781592050406,23.809377469660433,0.001,0.123,0.507,0.613,0.322,0.102,23.140740759025427,23.809377469660433,2025-04-17T10:57:10
33.1102579392101,37.335974084726615,38.803848495235684,36.051772577471695,34.54315806085572,37.74673111835949,35.89691157901598,34.69240614407107,36.271209752915865,34.943223724866414,33.83697965940678,42.70900466097498,34.0096642261978,34.09298153740497,34.153911131440566,38.671217329846456,37.97045820111987,33.9043026413579,41.20046778366901,39.14494538746396,37.10739116422474,23.85123690917652,0.001,0.124,0.506,0.615,0.323,0.102,23.587917672843012,23.85123690917652,2025-04-17T10:57:11
33.19056349485868,37.49594455097184,39.00270980402303,36.092442113369486,34.62263124784812,37.908002002635385,36.05181374492469,34.775563165823655,36.43081482457097,35.05991236860041,33.98943296379235,43.10884154402146,34.1358625862884,34.21128151941559,34.26031127379349,38.86188147922172,38.11960859807408,34.01437629149183,41.43829544295153,39.41308922002872,37.26414207257244,23.85123690917652,0.001,0.123,0.506,0.616,0.323,0.102,24.08804682937942,23.85123690917652,2025-04-17T10:57:11
