R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
43.24506865523301,50.31228008156239,49.004235157511346,43.571461319599564,45.67561481899702,50.80155790826717,44.502767982847615,45.95055887080224,47.94389394032419,43.796599581141095,44.60915202675153,45.68147653091506,44.33485733607904,43.538836641260275,43.85891512594537,49.93705814290587,44.2470613862115,42.89076131245059,49.52514116440801,44.0438206164722,45.41278772773893,29.019278402276143,0.002,0.128,0.54,0.563,0.287,0.109,27.245993400527002,29.019278402276143,2025-04-17T11:12:53
43.32390990790486,50.435271999036104,49.08613863054677,43.652255736923166,45.79135560367729,50.927359043403214,44.62006544319064,46.07282452146234,48.06814957581224,43.87405752502934,44.72708740361804,45.88362986106057,44.49586633941249,43.698717754963866,44.00309916050753,50.10545975871332,44.35985216956453,43.03880385647119,49.64720570059376,44.121730706307574,45.52995363817331,29.059589388109373,0.002,0.128,0.541,0.562,0.287,0.109,27.35292729801344,29.059589388109373,2025-04-17T11:12:53
43.4421851701552,50.59938972883867,49.209064940646385,43.73305792893757,45.86852047531886,51.09525273597427,44.698292022337,46.15434494874415,48.192503157444094,43.95152859359314,44.84510765848694,46.08597553898716,44.61659591001251,43.73870471800859,44.11130711204066,50.231975319157925,44.435069582535334,43.149893386672886,49.8100846479291,44.2386521198336,45.6471473834838,29.09989131139008,0.002,0.128,0.538,0.561,0.287,0.109,27.512523289933856,29.09989131139008,2025-04-17T11:12:53
43.521044675588826,50.681504384160235,49.33207753096809,43.81386818152038,45.98427496529797,51.263330455983294,44.776541556179836,46.23587370006004,48.27546051080202,44.06776041295956,44.963213826100116,46.24799379156616,44.77753416123102,43.89872043180446,44.21957602134552,50.358676154698344,44.47268545903171,43.26103333561946,49.891578930787546,44.35564195480458,45.80345062206277,29.09989131139008,0.002,0.127,0.54,0.562,0.287,0.108,27.722760443895723,29.09989131139008,2025-04-17T11:12:54
43.599911972302266,50.80474700322088,49.41413439242126,43.854276419875816,46.10003886616926,51.38951115462635,44.854814333838306,46.35818305218669,48.44150862769379,44.14526550897773,45.08140694401834,46.45069778438034,44.85798910394169,44.058846524564615,44.32790681009283,50.527901231012606,44.62319756557429,43.409299966078095,50.05467869695178,44.47270121104492,45.88162211181941,29.140184217320268,0.004,0.129,0.54,0.561,0.286,0.108,27.830191726870357,29.140184217320268,2025-04-17T11:12:54
43.67878734045877,50.969204031441905,49.496230403275376,43.97551401217015,46.177220468397024,51.51579805885291,44.93311064475051,46.480512721899004,48.524600056653526,44.18402332623248,45.1996880526749,46.61300893147194,45.01887197072199,44.179014976939015,44.47244571573526,50.739904364754466,44.69848326002705,43.52056116709838,50.177102072028845,44.58983089065373,45.99890496367965,29.180468151028776,0.005,0.128,0.539,0.559,0.286,0.109,27.937767078041293,29.180468151028776,2025-04-17T11:12:54
43.797116139632806,51.05149049836285,49.6194485297836,44.056350162279614,46.29300203447724,51.64219232882863,45.0505998699191,46.562077593617005,48.64932235183295,44.261549673194736,45.27859152397281,46.775454277930294,45.13951153921113,44.37943947329501,44.5447577234645,50.86736039312609,44.77378908206083,43.63187588363945,50.29961111320557,44.70703199805507,46.1553313743874,29.180468151028776,0.005,0.129,0.538,0.561,0.286,0.108,28.095865198335623,29.180468151028776,2025-04-17T11:12:55
43.876012912458236,51.1338160302339,49.742756558108056,44.13719551705435,46.40879538844666,51.726515398015465,45.168143676315424,46.68444324604121,48.732527804620986,44.33909053550258,45.397021603902715,46.938036311574024,45.26013276031961,44.539911157275355,44.65327970243766,51.080215287986334,44.88678615698797,43.706115886006216,50.42220689905116,44.78520624884868,46.27268935333416,29.180468151028776,0.005,0.128,0.539,0.56,0.285,0.108,28.201339273532614,29.180468151028776,2025-04-17T11:12:55
43.99437513267736,51.257378281997205,49.82501239584826,44.21805036269558,46.485997947079056,51.85309120095275,45.24653702123288,46.7660329902086,48.8574227070406,44.45542965483088,45.515542463505255,47.14145987364668,45.38073654058428,44.62019186083484,44.76186726964454,51.20818748706074,44.96214350379722,43.780380364292,50.5448905116254,44.902528641099366,46.35094670379959,29.22074315757203,0.006,0.129,0.538,0.56,0.285,0.11,28.30928715512899,29.22074315757203,2025-04-17T11:12:56
44.073295062476745,51.381030251042375,49.86615558218563,44.258481434051475,46.601812930027904,52.02203100085711,45.32495535160609,46.888437278139236,48.94074428176248,44.533008024995354,45.63415515420081,47.304358593457835,45.46112981871471,44.78084450869187,44.87052135804504,51.29361120944111,44.99983006981728,43.891823580369305,50.66766303653725,44.980784683435274,46.46836147202919,29.261009281934378,0.004,0.129,0.538,0.561,0.286,0.11,28.470236431061068,29.261009281934378,2025-04-17T11:12:56
44.15222474596874,51.504773034850416,49.989646699499076,44.339351052802954,46.64042102859878,52.148866423875404,45.40339895892197,47.010866022130585,49.06581494756398,44.61060188659724,45.71328181923673,47.46740214509981,45.54151601610755,44.901415027991675,44.979242902998806,51.464722020271154,45.037521943652905,43.966150461642656,50.749561319955944,45.05907396719181,46.54665755216348,29.22074315757203,0.003,0.129,0.539,0.561,0.285,0.11,28.679252556113475,29.22074315757203,2025-04-17T11:12:56
44.27063817331009,51.62860773464621,50.07202581754683,44.4202308783004,46.71764208057516,52.23348620682549,45.48186813503116,47.09249924406976,49.190992593940905,44.72702233651967,45.832049906748466,47.63059305368881,45.662082622108414,45.022056147614535,45.08803284231249,51.59328729070751,45.11292175310649,44.04050279033805,50.913479183904826,45.17657087827547,46.62496961203078,29.261009281934378,0.003,0.129,0.538,0.561,0.286,0.11,28.734731574681682,29.261009281934378,2025-04-17T11:12:57
44.34959346904628,51.75253545545752,50.19567287225374,44.501121197061934,46.79486982625173,52.31815666723321,45.52111240268766,47.17414404447777,49.31627836772492,44.80465614920399,45.9905547742095,47.753084462424056,45.7424522900227,45.14276889875356,45.19689211628861,51.6791088465078,45.18834320903352,44.11488084485569,50.99549941390586,45.25494458199205,46.7032979307765,29.301266569028314,0.003,0.13,0.537,0.56,0.287,0.11,28.79028503623152,29.301266569028314,2025-04-17T11:12:57
44.42855950113915,51.83520616178055,50.319414964599275,44.582022295709976,46.949346458006744,52.402878157615646,45.599620480018245,47.29663357590465,49.399862855886624,44.84347921429014,46.149230430575244,47.87566125767353,45.86299535702642,45.26355431486036,45.305821667773216,51.80800934598517,45.263786588639675,44.18928490397502,51.118607297641574,45.33335258160713,46.860004462750055,29.301266569028314,0.003,0.129,0.537,0.56,0.286,0.109,28.896257469796506,29.301266569028314,2025-04-17T11:12:57
44.5075365505798,52.00067439961981,50.40196303999761,44.66293446097734,47.02659587401928,52.53005684785404,45.67815485740215,47.37830856515302,49.52533140169385,44.92113783695919,46.228633095397925,47.99832451530898,45.98352550479632,45.38441343169683,45.41482244220475,51.894055769136514,45.33925216946665,44.30094036206191,51.20073138920367,45.4510295475975,46.97757912119414,29.261009281934378,0.002,0.129,0.539,0.558,0.287,0.108,29.105691910859154,29.261009281934378,2025-04-17T11:12:58
44.62602339721599,52.083472592548446,50.484554178163705,44.70339478322899,47.142484618892695,52.657352348031,45.75671582801368,47.4599961274879,49.6509111533386,44.99881334980023,46.3875696858027,48.12107531435436,46.14421383152899,45.46502763365936,45.523895387663,51.98019291711881,45.45249277596321,44.41265590255438,51.32399659954865,45.52952461135237,47.095193195732975,29.261009281934378,0.002,0.129,0.538,0.559,0.287,0.108,29.2649173196041,29.261009281934378,2025-04-17T11:12:58
44.705029220119854,52.20775090764664,50.60852235212752,44.74385797971331,47.21975391628638,52.7847658600308,45.8353036854196,47.541696547512004,49.776603272991,45.076506033226565,46.50688823629008,48.284881092934825,46.22455065169248,45.58601189317778,45.633041454917986,52.10956972682044,45.52801507634939,44.48716677567427,51.447357683974246,45.647333596123076,47.252074913196,29.301266569028314,0.002,0.128,0.539,0.558,0.288,0.109,29.373935199387848,29.301266569028314,2025-04-17T11:12:59
44.784047044771,52.33212745263671,50.69122259653051,44.82479313888945,47.335673727288565,52.91229859071217,45.913918723586335,47.6642719087792,49.86046102196656,45.115358901602974,46.58648982517161,48.40784036960014,46.385210940837794,45.70707262714717,45.74226159747923,52.239153190705906,45.60356055208848,44.59898455646322,51.570815755928265,45.72591762277369,47.36978464502204,29.301266569028314,0.002,0.128,0.538,0.559,0.288,0.109,29.533457343869557,29.301266569028314,2025-04-17T11:12:59
44.863077152717096,52.45660335525514,50.73258928199755,44.905740225605996,47.41296456531222,53.03995175197849,46.031892888813616,47.74600571949435,49.98634301602408,45.19307786720117,46.70597684288708,48.53089080790886,46.46553494363923,45.828210880245535,45.81511665093154,52.36894483471485,45.67912948231094,44.74817248758245,51.69437193290736,45.804537768170974,47.487536956297106,29.301266569028314,0.002,0.129,0.537,0.56,0.288,0.11,29.69313012689771,29.301266569028314,2025-04-17T11:12:59
44.98164596204583,52.539643047829315,50.81535598785098,44.98669952709798,47.490264484680665,53.167726560847825,46.11057716766226,47.86863250370129,50.112340498557785,45.27081470546523,46.78569174650835,48.69510175620002,46.586014020996004,45.94942769970436,45.88800533575261,52.54232685062175,45.75472214651654,44.78548712614855,51.81802733651915,45.88319433807044,47.52679735337449,29.301266569028314,0.002,0.129,0.537,0.561,0.288,0.11,29.852955070758608,29.301266569028314,2025-04-17T11:13:00
45.060708010934036,52.664287064052644,50.898167418696005,45.06767133074118,47.60623197316795,53.252977952104516,46.18928965939057,47.99129142658228,50.196403562232945,45.309689914732985,46.86545253963635,48.818369162850274,46.66632917693374,46.11117415490588,45.960927936556686,52.71608535992533,45.86815625637706,44.86013783738758,51.90051995393526,45.96188763880298,47.644607918912584,29.341515063694942,0.002,0.128,0.539,0.559,0.288,0.11,29.909246177626475,29.341515063694942,2025-04-17T11:13:00
45.17932605343225,52.74743988531981,51.02246915696992,45.10816201071441,47.68355575999095,53.380958225582106,46.26803065984177,48.11398345323806,50.32259614640293,45.387454089451296,46.98518047927092,48.94173138913317,46.78679623391878,46.1921012397176,46.033884738532436,52.80310695314847,45.90597979676454,44.93481736324259,52.02434323909455,46.040617977281386,47.72317312808735,29.341515063694942,0.002,0.129,0.539,0.56,0.288,0.109,30.069328123393856,29.341515063694942,2025-04-17T11:13:00
45.29797490579347,52.87225517939174,51.105393866921986,45.14865592405823,47.760889559866996,53.509063417593836,46.30741194340811,48.195797005802376,50.406790374095976,45.46523684048702,47.06505741162135,49.10636376525514,46.867104209325646,46.31356006798177,46.14338469397353,52.933818572639495,45.94380948083699,45.00952598707477,52.14826876241693,46.15878360359636,47.80175853335692,29.341515063694942,0.002,0.129,0.54,0.559,0.288,0.108,30.229566321382496,29.341515063694942,2025-04-17T11:13:01
45.377091728126004,52.997174767477475,51.229867100675335,45.229653594724596,47.83823363938188,53.59453688845804,46.34680046529394,48.31854635340238,50.49103768357685,45.54303844976181,47.184961081618155,49.22995154119644,46.98756174473414,46.43510167813315,46.25296321212619,52.97743714050364,46.01948742053253,45.084263992699675,52.2722976611235,46.19819099808058,47.841058898125596,29.381754810704535,0.002,0.129,0.539,0.559,0.289,0.11,30.286146154603575,29.381754810704535,2025-04-17T11:13:01
45.45622295024157,53.08051300217414,51.31290719517949,45.310664630575445,47.915588265302176,53.68006679574336,46.42559937246722,48.400399016099186,50.57533842834317,45.58194641441378,47.30497165562463,49.353637834666756,47.067864205053866,46.55672713097073,46.39919178861362,53.0647466699275,46.09519035670485,45.19642671398026,52.39643107684253,46.3164702791654,47.99831226613645,29.462208240479697,0.002,0.129,0.538,0.559,0.288,0.109,30.29249598005236,29.462208240479697,2025-04-17T11:13:01
45.53536885507043,53.20560897355017,51.39599403595349,45.351175250438246,47.99295370458094,53.808468281936655,46.54385294913419,48.52320837477504,50.70189051224912,45.65977684024864,47.425090237757445,49.47742376314426,47.18831471650651,46.71902666224639,46.472359819572034,53.19589283154335,46.13305128646812,45.30865714543529,52.52067015567468,46.39537110151065,48.076970593018416,29.462208240479697,0.001,0.13,0.537,0.561,0.289,0.11,30.453104792572567,29.462208240479697,2025-04-17T11:13:02
45.61452972573409,53.330812318328014,51.479127962814744,45.432206874118776,48.07033022436286,53.936998829281265,46.58328568110545,48.56415306869104,50.786326397984055,45.776559250364585,47.5052298440674,49.601310447956735,47.30876221207416,46.80023382232872,46.61880481390352,53.283445540785635,46.246672345471154,45.420956250888196,52.645016048258185,46.4743106603442,48.15565039474558,29.462208240479697,0.002,0.13,0.538,0.562,0.288,0.11,30.613875039036177,29.462208240479697,2025-04-17T11:13:02
45.69370584555156,53.41434144099463,51.60391788499436,45.47272795000123,48.14771809199061,54.02275818092852,46.70162901811881,48.64605503395052,50.870816963721666,45.85443911735757,47.62553090415787,49.68395810241685,47.42920759045569,46.881479667926385,46.69208235795958,53.41495869570912,46.360351550534915,45.495860950486644,52.72797322125206,46.553289266535614,48.23435195646795,29.502422012433726,0.001,0.13,0.537,0.562,0.288,0.111,30.670844951822552,29.502422012433726,2025-04-17T11:13:03
45.77289749804493,53.53972632881539,51.68717101945248,45.55378081009661,48.22511757500973,54.15150662155685,46.78056256712438,48.727974009229,50.99765612030228,45.89338663515565,47.70579319302482,49.84939059150844,47.46935573474752,46.962764516702066,46.8020683017171,53.54669419477369,46.43617046219265,45.5707968881959,52.810978723813434,46.67183107121207,48.313075563707,29.502422012433726,0.001,0.129,0.539,0.563,0.287,0.11,30.831887746389704,29.502422012433726,2025-04-17T11:13:03
45.891714721274525,53.62337756264941,51.77047243620177,45.59431266644265,48.341239164169224,54.2374124037554,46.859526858003676,48.850884996869866,51.03996356741152,46.01025995117209,47.82627982789569,49.93217609728907,47.54965175026126,47.044088686926216,46.83874899636521,53.59065571793815,46.51201592454419,45.64576435144386,52.894032900317825,46.750908660042,48.43120293541722,29.502422012433726,0.002,0.128,0.54,0.561,0.288,0.111,30.939341531206168,29.502422012433726,2025-04-17T11:13:03
45.970946447257575,53.74894724687721,51.85382247900526,45.67538741215259,48.4186688575644,54.32337741529261,46.899020625299784,48.93284775955698,51.124620323931595,46.088201485601644,47.906666870238325,50.05644187942539,47.67009559005328,47.084765617208745,46.94884773284679,53.722690203340846,46.587888221569585,45.75827528670442,53.01870618435538,46.86960040467244,48.50998290809565,29.542627215107927,0.002,0.129,0.541,0.559,0.288,0.11,30.99657940890157,29.542627215107927,2025-04-17T11:13:04
46.05019469993408,53.83272276826375,51.895515842849136,45.75647710925642,48.53483701934579,54.40940203340102,47.01754886488931,49.01482854293869,51.25171079139983,46.12718015651507,48.0273421959476,50.13934457579461,47.710243620841936,47.206856267882586,47.02229446784884,53.76675187260997,46.625834521950196,45.79579500682064,53.1018835585528,46.909184572853974,48.66761228428595,29.542627215107927,0.002,0.13,0.54,0.558,0.288,0.11,31.104181837592286,29.542627215107927,2025-04-17T11:13:04
46.12945976381695,53.95848052483075,51.97893947126113,45.837582046772695,48.6510343330084,54.495486636485225,47.096607181885076,49.09682763646629,51.33650851948465,46.24414821088368,48.107856075664756,50.26378772987192,47.790540008387666,47.32903754865623,47.05903221884472,53.89908825555847,46.70174760442421,45.870858776377816,53.18511081947054,46.98838352507926,48.74646226274268,29.542627215107927,0.003,0.129,0.54,0.559,0.289,0.11,31.211859297468514,29.542627215107927,2025-04-17T11:13:04
46.248389503609246,54.04238252537738,52.06241258909239,45.918702513925155,48.72851585246451,54.58163160413193,47.17569744274675,49.21986124223736,51.42136327111302,46.32215397125668,48.18842127679119,50.34680973461286,47.91098590385502,47.41054262065211,47.132536672068056,54.03165298721285,46.77768823348339,45.94595522634387,53.22674326637298,47.06762356113461,48.825336152086436,29.582823892922818,0.004,0.129,0.54,0.557,0.289,0.109,31.269332933374194,29.582823892922818,2025-04-17T11:13:05
46.28804146444327,54.16833165331781,52.18771581771301,45.99983880014901,48.80601100095578,54.6678373171203,47.21525464640757,49.260881913355036,51.548753115009106,46.439203911154834,48.26903813574023,50.47143344713902,48.03143417512155,47.53287736022588,47.24286628399477,54.16444772993839,46.85365669469371,46.058661811670504,53.35171639715605,47.14690499683519,48.943692450239155,29.582823892922818,0.004,0.13,0.539,0.557,0.289,0.109,31.37716188151174,29.582823892922818,2025-04-17T11:13:05
46.36735867142113,54.29439719743186,52.35496324822793,46.080991195097056,48.88352004798469,54.797260620035786,47.333975003633554,49.383972842671426,51.71880923200945,46.51726515393722,48.390061020636665,50.63776951072958,48.151885720970654,47.65530562563748,47.353284303195096,54.29747415694021,46.96766219762077,46.20905435181152,53.51852571865135,47.26590546726851,49.06210417263634,29.542627215107927,0.003,0.13,0.539,0.558,0.289,0.111,31.58932814603452,29.542627215107927,2025-04-17T11:13:06
46.44669383008653,54.37850616220567,52.43866337550264,46.080991195097056,48.96104326331124,54.92682275403422,47.41316290874613,49.46605792245634,51.846505171475314,46.55630426744602,48.47080850170289,50.72101164965596,48.27234144034401,47.736976967178634,47.42694592636826,54.38628798632823,47.04370149164498,46.284301460755046,53.64376811077591,47.38500087036812,49.14107659487587,29.582823892922818,0.003,0.129,0.539,0.559,0.288,0.111,31.701109405142052,29.582823892922818,2025-04-17T11:13:06
46.48636823059104,54.462667758584644,52.522414912084,46.16215998864561,49.038580916958665,55.01327528039786,47.41316290874613,49.548162910199494,51.93170975260762,46.59534909009034,48.59202890877475,50.7626513966419,48.31249442965213,47.85956353741841,47.50064758553117,54.47520603654306,47.08173193394509,46.397236495314814,53.76912788766265,47.46445107673111,49.25958286481301,29.582823892922818,0.002,0.131,0.539,0.559,0.289,0.112,31.80924707558719,29.582823892922818,2025-04-17T11:13:06
46.565730852668025,54.54688234487651,52.606218210155475,46.20275062554424,49.07735524260829,55.09979047425446,47.49238396791333,49.58922296067345,52.01697392997954,46.63439965769106,48.71336936066842,50.84596846163055,48.39280223238245,47.90044710553707,47.61127579564834,54.60877962892073,47.11976962102665,46.47256986010848,53.852766878256205,47.50419228088799,49.33861922658883,29.623012090229736,0.002,0.131,0.54,0.557,0.289,0.113,31.86719441034211,29.623012090229736,2025-04-17T11:13:07
46.68480987513527,54.6311502804495,52.73202098287243,46.283944561016824,49.193700620659115,55.18636872375987,47.57163848501426,49.67135835725736,52.10229807544016,46.71251817115865,48.834831011672634,50.971038636263586,48.513268996467616,48.023162514446085,47.68507885376596,54.697960440867234,47.19586687348698,46.51024965521839,53.978324965107504,47.58370709108391,49.4572227704445,29.623012090229736,0.002,0.13,0.54,0.561,0.289,0.112,31.975489339438244,29.623012090229736,2025-04-17T11:13:07
46.7642197008409,54.75765300246684,52.815955231927376,46.32454793220637,49.27128321212632,55.31635517957102,47.65092676447489,49.79460023919603,52.18768256194795,46.751586188781346,48.91587335065924,51.01275408867582,48.59358393459354,48.1050271159574,47.79586056966417,54.78724724724361,47.271993537244384,46.62334193314058,54.0620972792164,47.66326537089941,49.5363248929342,29.623012090229736,0.002,0.13,0.541,0.562,0.289,0.111,32.13808068421528,29.623012090229736,2025-04-17T11:13:08
46.84364890976315,54.88427779265669,52.89994248289446,46.40576766314598,49.387686286312544,55.40309277472187,47.73024911127504,49.87678777860344,52.31587324977619,46.829739925367846,49.037539578061,51.09622334593331,48.67390219345134,48.14597583815106,47.90673574510919,54.87664055986153,47.34814990102092,46.6987812311109,54.1878570332907,47.74286744151527,49.61545383128379,29.663191851311694,0.003,0.131,0.541,0.561,0.289,0.111,32.19631675815029,29.663191851311694,2025-04-17T11:13:08
46.92309778906002,55.01102587761102,52.983983092441406,46.44638409560429,49.46530818969802,55.489894794116594,47.80960583095481,49.95899668772057,52.35863405554437,46.90791750343499,49.118719379853246,51.22152376769105,48.75422403975551,48.2279063304739,48.01770540183486,54.966140892816554,47.42433625404851,46.7365143247589,54.271764917433416,47.78268499894659,49.7341981597271,29.663191851311694,0.003,0.13,0.541,0.561,0.288,0.111,32.30489158600202,29.663191851311694,2025-04-17T11:13:08
47.00256662618801,55.13789848953991,53.11014483682578,46.56826009751751,49.54294629336948,55.57676163169896,47.88899722962219,50.082350761683415,52.44420181418525,46.98611921094789,49.19995477312125,51.263316492863396,48.83454974029502,48.30988116065254,48.091738168906204,55.055748762505516,47.538672647404155,46.774256430873436,54.39772972117902,47.86235335961425,49.77379332825461,29.663191851311694,0.003,0.128,0.541,0.562,0.289,0.111,32.41354749057999,29.663191851311694,2025-04-17T11:13:09
47.082055708908285,55.22255002355229,53.15222581906278,46.60889445436942,49.65943441989617,55.663693682729615,47.96842361395983,50.123479789370776,52.529831416997354,47.02522920334138,49.28124610580505,51.38877303657637,48.874714119296414,48.43292726010122,48.202867575551636,55.145464687644335,47.614935242357205,46.84976782880631,54.4817754388568,47.94206631732243,49.85300447445513,29.703363220383437,0.004,0.13,0.539,0.559,0.289,0.11,32.47203729334403,29.703363220383437,2025-04-17T11:13:09
47.16156532529283,55.307257821155304,53.19432040997111,46.730825103779466,49.73711421576422,55.75069134379709,47.96842361395983,50.20575457002741,52.61552324263431,47.10346764580726,49.36259372682531,51.514348057380914,48.955046101595485,48.51501437753768,48.239932265585026,55.280242319766614,47.691228842986504,46.92531572190535,54.5658769276061,47.98193962123389,49.932243611687056,29.783680959016124,0.004,0.13,0.539,0.558,0.289,0.111,32.48039276057253,29.783680959016124,2025-04-17T11:13:09
47.20132792371834,55.34963293418241,53.27855059814141,46.77147796812642,49.775960529488486,55.837755012829234,48.04788529123215,50.32920910690001,52.74417848007005,47.1425961681162,49.443997986091745,51.598131147512504,49.035382605465486,48.59714698888166,48.277007796703685,55.370230668289935,47.76755374090203,47.03870664120649,54.60794870048301,48.021824195902866,50.01151103500342,29.783680959016124,0.003,0.13,0.54,0.558,0.29,0.112,32.589294868417724,29.783680959016124,2025-04-17T11:13:10
47.28086888143042,55.43442582007941,53.4049990742912,46.81213555058457,49.892525543713305,55.92488508910452,48.087629460899734,50.37037206432245,52.830027527074776,47.2208719956659,49.56621133958964,51.68196777903927,49.11572389800011,48.67932542612732,48.35119153577051,55.46032890628726,47.80572801761963,47.114347075691626,54.692134532564125,48.141545950701186,50.09080703997432,29.743526241591667,0.004,0.13,0.538,0.556,0.291,0.111,32.74850688514796,29.743526241591667,2025-04-17T11:13:10
47.36043109438873,55.47684368572459,53.48936738321879,46.85279788768423,49.93138935345223,56.05570559387513,48.16714465498484,50.49389578927031,52.91594013146454,47.2208719956659,49.647758731899955,51.765858307690394,49.23624540006119,48.72043193342097,48.388299820631914,55.50541939917309,47.8439102282606,47.227878207876756,54.81851968662244,48.221417553333595,50.20980528588461,29.743526241591667,0.004,0.131,0.538,0.555,0.29,0.11,32.912141485863344,29.743526241591667,2025-04-17T11:13:10
47.4400148518032,55.604183531641695,53.57379157654077,46.93413697201731,50.00913038581109,56.14300344406928,48.206915756589694,50.576274353222345,53.00191667723425,47.33833323742772,49.72936399506068,51.80782389487598,49.31659983345713,48.80267973368865,48.462549413675504,55.59568346470917,47.95850482996133,47.30361305384122,54.860676630762384,48.26137060687239,50.28917404156846,29.743526241591667,0.003,0.13,0.54,0.555,0.291,0.111,33.021336515227276,29.743526241591667,2025-04-17T11:13:11
47.519620443223005,55.68914910304784,53.658272019365654,46.97481379240128,50.08688953050307,56.23036910978419,48.326283543574334,50.65867679428072,53.13100222895815,47.37749979647481,49.77018843894217,51.93380248428855,49.39695999116333,48.84382111014423,48.53684329529807,55.776545783566405,47.95850482996133,47.341494816931686,54.98723378972136,48.34131142288294,50.328869508420496,29.743526241591667,0.004,0.13,0.538,0.555,0.291,0.111,33.13061637048055,29.743526241591667,2025-04-17T11:13:11
47.599248158542764,55.77417298401838,53.70053344873833,47.01549551372767,50.164667062023454,56.31780299651962,48.40590785740585,50.6998870615177,53.21714031615619,47.495038417359694,49.85188117333871,52.059904757218135,49.477326140763466,48.96731564672132,48.611181775204955,55.86714511025707,48.034941572763614,47.41728721167112,55.07167763244985,48.42129879071064,50.40828280629802,29.783680959016124,0.004,0.13,0.537,0.555,0.291,0.111,33.18975471431985,29.783680959016124,2025-04-17T11:13:12
47.63907040335323,55.8592555504199,53.785098952801775,47.09687380571296,50.20356280872085,56.40530551118985,48.44573386748766,50.782325875235756,53.30334369835532,47.5734303147882,49.93363266671781,52.101966543293884,49.55769854996515,49.04970442971046,48.722773796385184,56.00325582837877,48.073172156908186,47.4551979187828,55.156179832967666,48.46131003421198,50.48772617168038,29.823827416668962,0.003,0.129,0.539,0.557,0.29,0.113,33.248989231837456,29.823827416668962,2025-04-17T11:13:12
47.71873184884686,55.90181895844819,53.869721623966996,47.137570449671614,50.32027838530854,56.44908263155105,48.52541378839686,50.82355449613232,53.38961276510224,47.65184880566676,50.01544327616648,52.18613192880571,49.63807748660537,49.13214087849764,48.79722513246105,56.094138251835886,48.14965793478194,47.56898853275095,55.240740765525345,48.54136784615042,50.56719990338553,29.863965658495715,0.003,0.13,0.539,0.56,0.291,0.113,33.25354086108762,29.863965658495715,2025-04-17T11:13:12
47.758571122226556,55.98699026041248,53.912054512480154,47.17827214117267,50.398112727859655,56.536688854211945,48.60513116998055,50.94727766206347,53.51914037899331,47.69106811485352,50.09731335983355,52.27035336712777,49.71846321865627,49.21462533020724,48.871722157415036,56.1851348684998,48.226176771323765,47.64489806483431,55.32536080558447,48.621473032955635,50.646704300796785,29.904095728375523,0.003,0.131,0.538,0.561,0.291,0.114,33.31292559834619,29.904095728375523,2025-04-17T11:13:13
47.83826695216487,56.07222119282437,53.996763626520135,47.25969081361478,50.43703719002872,56.624364728361456,48.68488632441512,50.98853127614734,53.60557536969003,47.73029418190316,50.17924327693913,52.31248521946367,49.798856014230466,49.297158122783515,48.946265184770766,56.230676170822846,48.264448678941164,47.72084724959109,55.41004032982869,48.701625925302096,50.76601905142377,29.94421767012119,0.003,0.119,0.484,0.506,0.269,0.107,33.3724076249214,29.94421767012119,2025-04-17T11:13:13
47.8781235815585,56.15751213585861,54.081530832281146,47.25969081361478,50.55384015452955,56.668228913424855,48.68488632441512,51.07105756662861,53.64881798710309,47.769527043374296,50.261233387784216,52.396791417808174,49.83905514466363,49.33844275273037,49.020854528922655,56.32184510793212,48.34101765788529,47.79683639162738,55.45240251657032,48.741720364619255,50.805806293139426,29.904095728375523,0.004,0.093,0.378,0.395,0.226,0.092,33.47746024148278,29.904095728375523,2025-04-17T11:13:13
47.95785445145873,56.20018023050653,54.081530832281146,47.30040786801135,50.592784450617444,56.71211066595981,48.76467956452353,51.112330317847125,53.64881798710309,47.80876673585408,50.30225112875087,52.43896585494696,49.879256141586325,49.421048692065256,49.05816666828554,56.27624622761459,48.4176204355677,47.83484604200788,55.49477971617341,48.82194543713865,50.84560142667533,29.904095728375523,0.003,0.069,0.27,0.284,0.183,0.076,33.53234898440073,29.904095728375523,2025-04-17T11:13:14
48.03760904614023,56.20018023050653,54.081530832281146,47.30040786801135,50.592784450617444,56.75601003769128,48.76467956452353,51.19489521951624,53.64881798710309,47.848013295958424,50.30225112875087,52.43896585494696,49.95966386913409,49.462370086460396,49.05816666828554,56.13962225174919,48.4176204355677,47.83484604200788,55.45240251657032,48.82194543713865,50.88540448972719,29.904095728375523,0.003,0.044,0.163,0.171,0.139,0.062,33.58725976599059,29.904095728375523,2025-04-17T11:13:14
48.07749533160114,56.07222119282437,54.03913994472208,47.34113011686185,50.592784450617444,56.624364728361456,48.76467956452353,51.15360952298124,53.64881798710309,47.848013295958424,50.34328405375959,52.35463122117994,49.95966386913409,49.503703820767214,49.020854528922655,55.912487051435164,48.455934591749894,47.83484604200788,55.32536080558447,48.82194543713865,50.88540448972719,29.904095728375523,0.003,0.017,0.056,0.06,0.094,0.046,33.4225934725375,29.904095728375523,2025-04-17T11:13:15
