R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
43.32390990790486,47.220801657183245,45.91686423437369,42.11816553425194,45.25128536667745,46.98729043772187,42.55443158616498,45.86905801916407,45.92729856274053,42.79071449822345,43.278164669718365,40.91507813080875,43.60974838242714,41.6674599613126,42.35088359054515,44.62248752444742,41.84928232921692,41.67248315341567,45.13610428771301,41.295063844480865,43.34644168404395,29.863965658495715,0.002,0.001,0.002,0.004,0.069,0.037,21.710502748080234,29.863965658495715,2025-04-17T11:17:49
43.047994709245245,46.85737492679891,45.634630739136696,41.91641683150675,44.94271648472801,46.65905741982908,42.24368908378665,45.50239090978994,45.55933608803997,42.558831251549066,42.92745985338394,40.59691011835531,43.367815862641635,41.310444597960895,42.136246679616875,44.34401017057496,41.625143018516155,41.37788505230958,44.81679623597222,41.025593509796806,42.996019288919854,29.823827416668962,0.002,0.002,0.002,0.004,0.07,0.036,21.306122847285945,29.823827416668962,2025-04-17T11:17:50
42.732754019183176,46.534724381541366,45.35270084420455,41.59363822913281,44.63415754437773,46.33128491814972,42.04958971638865,45.13584669598538,45.19205709582786,42.327023784571054,42.53851847334926,40.35840308812743,42.964309013313766,40.9934041814019,41.77890955902444,44.02658721406675,41.401084902444836,41.230682450492964,44.41806416890836,40.79479910215758,42.723518060472145,29.743526241591667,0.001,0.002,0.003,0.004,0.069,0.036,21.002984264442176,29.743526241591667,2025-04-17T11:17:52
42.417593186553574,46.17216291482697,45.071061776869726,41.391906696715864,44.2870195953559,46.003953319001994,41.73920141025093,44.81011205072866,44.866137739074134,42.05666757574005,42.227895262233346,40.04053743305093,42.64122638155152,40.67663283901254,41.42203279997591,43.71003678216738,41.17710074513718,40.89969793856727,44.09937838153786,40.60259163259201,42.412124707414705,29.663191851311694,0.002,0.002,0.002,0.004,0.069,0.035,20.649965331787886,29.663191851311694,2025-04-17T11:17:53
42.22065025525575,45.8100207873145,44.66919953266779,41.19017370619531,44.01700193673065,45.6770431099435,41.54530852832056,44.52514310782425,44.500072546300146,41.747787757688286,41.995224652705986,39.802235808247474,42.358311906862184,40.32056347979335,41.24375682540824,43.39433805732938,40.99049855899659,40.60573081724567,43.860526864309804,40.333677388744434,42.1007536043428,29.623012090229736,0.001,0.004,0.001,0.004,0.068,0.036,20.24724418827437,29.623012090229736,2025-04-17T11:17:55
41.98434450920263,45.488447155420374,44.38821387505425,40.988434771529796,43.70837146061177,45.30974864329346,41.31273106176451,44.19950399271494,44.0940383403796,41.51618685097594,41.60798231056202,39.48461554089988,42.07518229027335,40.043822780479616,40.958727458508406,43.04016938536597,40.72932537853086,40.42210873454957,43.54226052136141,40.10333484307171,41.86722931540629,29.582823892922818,0.003,0.003,0.001,0.002,0.067,0.035,19.895278008992772,29.582823892922818,2025-04-17T11:17:56
41.62992283498767,45.2073100738599,44.14756639922956,40.786685401190596,43.39968329715384,44.98366952296624,41.0415106810226,43.91459094267594,43.85075868581794,41.284628202077215,41.33729923327047,39.28616226663053,41.79182559304928,39.885759316081135,40.67394467229809,42.80462693639856,40.50551970848937,40.1651672158406,43.263953996192754,39.911486473419984,41.59477775103977,29.582823892922818,0.002,0.027,0.111,0.119,0.11,0.049,19.543622477865586,29.582823892922818,2025-04-17T11:17:58
41.51178834127853,45.488447155420374,44.30797824716177,40.74633387916492,43.39968329715384,45.350534872918786,40.964041297923416,43.873889941175776,43.97236729951425,41.20745008858097,41.29865534120148,39.20679247611719,41.71082315069816,39.806746842164955,40.70952960428298,43.04016938536597,40.430928183275796,40.09178167927536,43.263953996192754,39.71972773420015,41.47800788219013,29.582823892922818,0.002,0.129,0.545,0.575,0.282,0.105,19.895278008992772,29.582823892922818,2025-04-17T11:17:59
41.82681946045716,46.41382231544259,44.990645107421074,40.86738668931156,43.824113739251686,46.700060959201664,41.39024591298039,44.321614756347515,44.78473645697812,41.51618685097594,41.91772275932391,39.802235808247474,42.11564300218845,40.28101862914423,41.17247545607563,44.145517449077886,40.69202099924041,40.42210873454957,44.01974618148813,40.064957787751496,41.86722931540629,29.663191851311694,0.002,0.129,0.543,0.574,0.284,0.106,21.31027761128224,29.663191851311694,2025-04-17T11:18:00
42.299424804696116,47.42291844637214,45.75555002927155,41.23052063620253,44.47987652603649,47.97495038990127,41.89437015003318,44.85082529505161,45.80456670356028,41.82499873808558,42.77179292874047,40.557152137073444,42.883562277137514,41.15188958835688,41.77890955902444,45.141523376034115,41.17710074513718,40.862940017470464,44.737014964880075,40.56416293703097,42.334280531356285,29.663191851311694,0.002,0.129,0.546,0.57,0.285,0.107,22.90495134621844,29.663191851311694,2025-04-17T11:18:01
42.65395702439662,48.192443709333304,46.361018274294906,41.51294550424194,44.98128670509254,49.008940938592445,42.39903125511256,45.420926922910326,46.58323059530852,42.21114613970889,43.512327852163594,41.27325517315796,43.448473787462206,41.82625732954574,42.279317785465764,45.944956486144235,41.58779455611892,41.26747725773561,45.33582637110794,40.9871164621282,42.8013719315656,29.783680959016124,0.003,0.13,0.548,0.569,0.287,0.107,24.047589068117624,29.783680959016124,2025-04-17T11:18:03
43.08740630293681,48.964509480339416,47.04909155995614,41.87606845620746,45.48272870667353,49.88202471539438,42.904306689968905,45.99131213600725,47.36529677353889,42.71341120257233,44.25584485793814,42.11012690424212,44.052985837200254,42.661303270752455,42.780718611987766,46.795308954945824,42.073510075124204,41.74617443558566,45.895724201815426,41.52622733486447,43.190688184319924,29.904095728375523,0.004,0.131,0.549,0.571,0.288,0.107,24.989052279253087,29.904095728375523,2025-04-17T11:18:04
43.48161396647038,49.53517812531271,47.5360872272492,42.279574833943,45.98427496529797,50.75964666329469,43.37132723462548,46.480512721899004,48.10958983173566,43.1000229270137,44.88446678398515,42.82890427078024,44.6568341028057,43.41899483486554,43.24727333014903,47.40715833607493,42.44743919335946,42.11489487201089,46.416589745576516,41.95050656272571,43.61905665847934,29.984331527480094,0.002,0.129,0.547,0.572,0.287,0.109,25.986449165184375,29.984331527480094,2025-04-17T11:18:05
43.91546467601478,50.230330769939314,48.06496426806416,42.72351744828313,46.485997947079056,51.55791749523303,43.79999977603006,47.010866022130585,48.81577945374198,43.48689350122669,45.594607322150466,43.58932343740025,45.30033591353538,44.13895171442857,43.75084583674703,48.10529374325432,42.85910830855636,42.48408014253778,46.97865113773213,42.41411190284168,44.04759566330682,30.064535163699418,0.002,0.13,0.547,0.569,0.289,0.108,26.884631289342416,30.064535163699418,2025-04-17T11:18:07
44.27063817331009,50.64044237407137,48.47276362214001,42.92535157711785,46.87210453042604,52.148866423875404,44.22926677029392,47.50084471249329,49.35806451943944,43.83532692985807,46.149230430575244,44.19105759302818,45.90317346384546,44.86121706127034,44.11130711204066,48.642672294825275,43.27118450807336,42.89076131245059,47.46142530425033,42.83982715086711,44.437362925473394,30.184781075064564,0.003,0.128,0.546,0.567,0.288,0.108,27.473402143137413,30.184781075064564,2025-04-17T11:18:08
44.62602339721599,51.1338160302339,48.92236923253921,43.24835568116259,47.21975391628638,52.699810346777895,44.58096067136472,47.90951519272966,49.8185258183683,44.18402332623248,46.66613649885477,44.75391377596276,46.46553494363923,45.38441343169683,44.47244571573526,49.141514544944414,43.57115764884361,43.18693438848629,47.86449668068104,43.18870330241583,44.86635414878697,30.184781075064564,0.003,0.128,0.546,0.571,0.287,0.108,28.16254096735152,30.184781075064564,2025-04-17T11:18:09
45.060708010934036,51.71121581114875,49.41413439242126,43.652255736923166,47.64489263160249,53.380958225582106,44.97226771571519,48.359470684392704,50.44890737154134,44.57180300191368,47.26495618465833,45.39877592505576,46.98756174473414,45.98985094675936,44.94299483500322,49.68506148591035,43.946486747224526,43.52056116709838,48.308720625784986,43.53811511944389,45.17853568353826,30.224847341154486,0.002,0.13,0.548,0.573,0.29,0.108,28.964426985957083,30.224847341154486,2025-04-17T11:18:11
45.416655521532164,52.2491987859396,49.86615558218563,43.97551401217015,48.07033022436286,54.02275818092852,45.48186813503116,48.809910282918224,50.99765612030228,44.99881334980023,47.82627982789569,45.96454478252764,47.50950377692266,46.55672713097073,45.342147298825694,50.231975319157925,44.322250564546266,43.891823580369305,48.79439640813956,43.96594019769964,45.60807965137229,30.38503503784517,0.004,0.128,0.547,0.573,0.292,0.109,29.56684347856236,30.38503503784517,2025-04-17T11:18:12
45.69370584555156,52.62272773879772,50.2369096218456,44.2989149854875,48.37995245845548,54.36638224990264,45.75671582801368,49.13783414007486,51.37892874460812,45.27081470546523,48.228723227978094,46.36959176039727,47.91098590385502,47.044088686926216,45.669439891348645,50.527901231012606,44.58556218018941,44.04050279033805,49.11883100444453,44.35564195480458,45.920712945493165,30.38503503784517,0.003,0.129,0.548,0.568,0.291,0.11,29.99665979383626,30.38503503784517,2025-04-17T11:18:13
45.970946447257575,52.997174767477475,50.60852235212752,44.582022295709976,48.76726170624278,54.883619870207326,46.07123152010138,49.50710790961506,51.88910003570902,45.58194641441378,48.6729091339007,46.81608687455412,48.352648015894886,47.57367633641246,45.960927936556686,50.99500878272693,44.92446221103381,44.41265590255438,49.48447080916253,44.667956963734525,46.233566322219474,30.465083069325658,0.002,0.131,0.544,0.571,0.291,0.109,30.543510946334187,30.465083069325658,2025-04-17T11:18:15
46.248389503609246,53.41434144099463,50.93959001059102,44.82479313888945,49.116133279219014,55.27301041833687,46.386196262602994,49.87678777860344,52.31587324977619,45.89338663515565,49.118719379853246,47.304358593457835,48.714062651500114,47.982246553239634,46.2164282504059,51.379122575510564,45.15062975794331,44.74817248758245,49.891578930787546,44.980784683435274,46.62496961203078,30.54510101473295,0.002,0.13,0.546,0.57,0.29,0.111,30.93048439829801,30.54510101473295,2025-04-17T11:18:16
46.60541914578073,53.87462937993013,51.31290719517949,45.10816201071441,49.387686286312544,55.75069134379709,46.741091968602916,50.288051896654224,52.74417848007005,46.16616414397339,49.60697782400268,47.753084462424056,49.19607024639225,48.473965152800815,46.5821798581116,51.76502001696764,45.49025104666856,45.046891299406695,50.177102072028845,45.33335258160713,46.93838323555167,30.585098812276215,0.002,0.129,0.546,0.57,0.29,0.109,31.477952885765884,30.585098812276215,2025-04-17T11:18:17
46.92309778906002,54.12633573471618,51.645538438387234,45.351175250438246,49.65943441989617,56.09934606732088,46.97803159118098,50.576274353222345,53.13100222895815,46.47823171376558,49.892749552862256,48.080148587778126,49.517511546177275,48.80267973368865,46.87543910867072,52.066421237100315,45.75472214651654,45.271239418819164,50.503986148636045,45.60805503193444,47.252074913196,30.585098812276215,0.002,0.129,0.547,0.569,0.289,0.107,31.91406170961874,30.585098812276215,2025-04-17T11:18:18
47.20132792371834,54.462667758584644,52.02066982233646,45.59431266644265,49.97025762273228,56.536688854211945,47.29439338903319,50.94727766206347,53.56234951675077,46.79066009487235,50.261233387784216,48.40784036960014,49.879256141586325,49.17337708288488,47.169303448120786,52.49894619406581,45.98164534371216,45.5707968881959,50.790525563002916,45.88319433807044,47.56606262261238,30.585098812276215,0.002,0.13,0.547,0.571,0.29,0.109,32.461104487309875,30.585098812276215,2025-04-17T11:18:20
47.320647312936046,54.79984764227544,52.271314179048034,45.837582046772695,50.281368435939385,56.843861846105256,47.532007025208316,51.19489521951624,53.90862851617965,47.02522920334138,50.5486780289678,48.73618042430172,50.200935339418834,49.5450499376218,47.316468411917185,52.80310695314847,46.20879224556836,45.72076362816779,51.118607297641574,46.15878360359636,47.841058898125596,30.705048016974047,0.002,0.131,0.544,0.57,0.29,0.111,32.69529017338312,30.705048016974047,2025-04-17T11:18:21
47.71873184884686,55.22255002355229,52.648139380075065,46.16215998864561,50.63173379168802,57.2841957510978,47.88899722962219,51.60811748065157,54.3430203756829,47.37749979647481,51.04321114953643,49.10636376525514,50.56299121803215,49.959201564925365,47.72199577091612,53.19589283154335,46.51201592454419,46.021084646758936,51.488499543132434,46.513795063066084,48.1163077917131,30.78497775622401,0.002,0.129,0.544,0.57,0.291,0.109,33.146095586959966,30.78497775622401,2025-04-17T11:18:22
47.95785445145873,55.56172249489714,52.983983092441406,46.36515562080069,50.904523352455044,57.63777799244127,48.206915756589694,51.93919070581961,54.691799761590744,47.612636217812394,51.49855672155479,49.51870807411382,50.884986011459716,50.2914463880179,47.98070495510996,53.50275755683464,46.77768823348339,46.284301460755046,51.90051995393526,46.750908660042,48.39182150236127,30.86487877425367,0.002,0.126,0.548,0.572,0.292,0.108,33.4884250847614,30.86487877425367,2025-04-17T11:18:24
48.23710124792416,55.98699026041248,53.4049990742912,46.64953338338711,51.25563771850881,58.17040736407654,48.52541378839686,52.312200608348405,55.173260391552105,47.88726676033207,51.8309697319869,49.84939059150844,51.20715633537952,50.66623299443188,48.314094207288406,53.94325104549432,47.11976962102665,46.58563565487634,52.2722976611235,47.10725908426389,48.7070343026686,30.86487877425367,0.002,0.125,0.546,0.572,0.292,0.11,34.15465546439223,30.86487877425367,2025-04-17T11:18:25
48.51665123111343,56.32827558077878,53.70053344873833,46.89346501597305,51.56812194604174,58.52703825213587,48.724778164183135,52.561212089334504,55.480811605259646,48.20154743607594,52.20622927619792,50.09788731524674,51.56982939029007,51.04212115960286,48.53684329529807,54.34186807544154,47.42433625404851,46.88753719487352,52.60355547798673,47.34529178832588,49.02262737994789,30.86487877425367,0.002,0.127,0.548,0.572,0.292,0.11,34.600741137832244,30.86487877425367,2025-04-17T11:18:26
48.79651701621509,56.67053946643165,54.081530832281146,47.137570449671614,51.80273273633571,58.929766028945096,49.044260361396425,52.89366482903114,55.87760271115695,48.51629118818914,52.540971797096915,50.388338835366994,51.81175931398718,51.29334126730754,48.79722513246105,54.60877962892073,47.614935242357205,47.152181351563456,52.93557834917294,47.62348077723283,49.25958286481301,30.984677189984666,0.002,0.129,0.548,0.574,0.292,0.111,34.95463851127438,30.984677189984666,2025-04-17T11:18:28
49.03666293732516,57.01380670038179,54.37867890378817,47.38185759694443,52.11589182243381,59.24413523860346,49.32432506049042,53.14334332444395,56.27596916554057,48.8315169896789,52.792772381379564,50.67938436873118,52.17489448827922,51.62910224245911,49.05816666828554,54.966140892816554,47.8439102282606,47.341494816931686,53.22674326637298,47.86235335961425,49.5363248929342,31.064507885397006,0.001,0.13,0.546,0.574,0.294,0.104,35.24800701797999,31.064507885397006,2025-04-17T11:18:29
49.23697467803038,56.970842570133186,54.463712140733946,47.62633439548608,52.233431371099016,59.06437255638002,49.484584526229355,53.30996174053729,56.36471296486934,49.02878639034594,53.003101799014075,50.92933590992817,52.37676885278063,51.88153633274936,49.17017342959468,54.8319305581951,48.034941572763614,47.49311834943461,53.31004601144684,48.021824195902866,49.77379332825461,31.104412884872318,0.002,0.015,0.056,0.06,0.096,0.042,34.97323943893817,31.104412884872318,2025-04-17T11:18:31
48.916559309516344,55.90181895844819,53.742809077900574,47.42259034505753,51.72450499147965,57.68205948311271,49.08423966120063,52.85208030949508,55.480811605259646,48.8315169896789,52.37346019722531,50.30529271366305,51.973115984206856,51.33526096754878,48.68556516393636,53.59065571793815,47.76755374090203,47.19002504979085,52.686488615046244,47.78268499894659,49.417681673701395,31.064507885397006,0.002,0.004,0.002,0.004,0.075,0.041,33.29411115903105,31.064507885397006,2025-04-17T11:18:32
48.39680616286711,54.79984764227544,52.857942209904024,47.056182172618094,51.06051944023517,56.23036910978419,48.56526777710843,52.18779736790577,54.47367913036118,48.35886024482676,51.41561970437675,49.353637834666756,51.287728376863015,50.49952709012808,47.98070495510996,52.455589010759184,47.31006798856532,46.58563565487634,51.81802733651915,47.22622814868703,48.86478215348268,30.86487877425367,0.004,0.004,0.002,0.004,0.073,0.04,31.727991649951644,30.86487877425367,2025-04-17T11:18:34
47.8781235815585,53.916548617456954,52.145935543295366,46.60889445436942,50.475966558824155,55.05652501965943,48.008150021752215,51.52541899057843,53.51914037899331,47.926527165648736,50.46647438684266,48.448846999376826,50.5227533481725,49.58640847971418,47.39011012893167,51.507554908562724,46.73971445779364,46.13384123277268,51.07756094347951,46.71136486765596,48.35244572372363,30.78497775622401,0.002,0.002,0.002,0.004,0.071,0.04,30.359651586430854,30.78497775622401,2025-04-17T11:18:35
47.479814900152235,53.24733143408292,51.56230931644285,46.283944561016824,49.892525543713305,54.19445213252038,47.45276927509326,50.98853127614734,52.70127767091856,47.534231060119566,49.72936399506068,47.67141410216067,49.879256141586325,48.80267973368865,46.8020683017171,50.739904364754466,46.360351550534915,45.68325999510512,50.503986148636045,46.19819099808058,47.9589910667529,30.705048016974047,0.004,0.003,0.002,0.004,0.073,0.039,29.381321148618216,30.705048016974047,2025-04-17T11:18:37
47.00256662618801,52.58117974745312,51.105393866921986,46.04041296592061,49.42649522996885,53.338284315486305,47.096607181885076,50.49389578927031,52.059628483415,47.26001937329528,49.037539578061,47.01937936582658,49.27642191793967,48.023162514446085,46.32605968238971,50.063328836384414,45.98164534371216,45.30865714543529,50.05467869695178,45.84386148092585,47.52679735337449,30.665072270745895,0.002,0.003,0.001,0.005,0.072,0.039,28.36040119537713,30.665072270745895,2025-04-17T11:18:38
46.68480987513527,52.00067439961981,50.60852235212752,45.75647710925642,49.038580916958665,52.657352348031,46.78056256712438,50.00010924761591,51.50627541063909,46.868825716227605,48.55160882497182,46.41014067549952,48.67390219345134,47.41054262065211,45.960927936556686,49.475612573366845,45.67912948231094,44.89747398078856,49.64720570059376,45.372569536871936,47.134406810064206,30.585098812276215,0.001,0.002,0.002,0.005,0.071,0.039,27.608702477834292,30.585098812276215,2025-04-17T11:18:40
46.36735867142113,51.54604100073777,50.2369096218456,45.51325258330695,48.6510343330084,52.0642969668034,46.42559937246722,49.58922296067345,50.95536256726808,46.51726515393722,47.94687930209204,45.88362986106057,48.31249442965213,46.840851889598355,45.523895387663,49.01654713065358,45.33925216946665,44.59898455646322,49.11883100444453,45.05907396719181,46.82082150554402,30.505095781349894,0.002,0.004,0.002,0.005,0.072,0.038,26.966959681971776,30.505095781349894,2025-04-17T11:18:41
45.970946447257575,51.09264836099692,49.86615558218563,45.18915310673685,48.341239164169224,51.55791749523303,46.031892888813616,49.17884532990803,50.53318135441907,46.28314836156659,47.46515395834723,45.39877592505576,47.75039174919306,46.35406468771822,45.160597929631024,48.68413855527098,45.07521915988286,44.30094036206191,48.79439640813956,44.746115080643676,46.5075075320666,30.54510101473295,0.002,0.003,0.003,0.004,0.071,0.039,26.283523677892614,30.54510101473295,2025-04-17T11:18:42
45.65411586178334,50.64044237407137,49.496230403275376,44.905740225605996,47.95426961657978,51.011283056249795,45.75671582801368,48.76893996573631,50.02832928671819,45.93233925641033,47.025113087799014,44.87469144224508,47.30876221207416,45.86860770534639,44.83429587964616,48.18776605495117,44.8114496269917,43.92898385746361,48.43003270136194,44.4336736836799,46.11621938817598,30.42506283579843,0.002,0.002,0.003,0.004,0.072,0.039,25.749923010305007,30.42506283579843,2025-04-17T11:18:43
45.45622295024157,50.394265580371155,49.250059497338725,44.74385797971331,47.72222139163995,50.71774658140805,45.560363172154496,48.52320837477504,49.776603272991,45.776559250364585,46.745828578678186,44.59296956925016,47.10801476611658,45.54567536102695,44.65327970243766,47.94056549935641,44.660837914057936,43.780380364292,48.18747807458158,44.2386521198336,45.920712945493165,30.42506283579843,0.002,0.002,0.002,0.004,0.071,0.039,25.382757909235007,30.42506283579843,2025-04-17T11:18:44
45.33753153466267,50.230330769939314,49.127104547242254,44.62247697709091,47.567573751391194,50.55025704353068,45.48186813503116,48.400399016099186,49.56717890540193,45.698699372085,46.54668341518624,44.432129083635516,46.947409778887106,45.344118806415395,44.50859814472392,47.77612324763601,44.547931723534816,43.706115886006216,48.06630401829068,44.16069697005889,45.80345062206277,30.38503503784517,0.002,0.003,0.002,0.003,0.071,0.039,25.22332456233314,30.38503503784517,2025-04-17T11:18:44
45.25842180618088,50.14841732905063,49.08613863054677,44.54157038098202,47.490264484680665,50.42475504466961,45.36417397741411,48.27762598722734,49.44167341984752,45.62085919947009,46.46710424842763,44.31156534500445,46.82695053900602,45.22328437171825,44.4363004021173,47.69400843079188,44.47268545903171,43.66899284263917,47.94519742999091,44.0438206164722,45.72529247157155,30.344999632481404,0.002,0.003,0.002,0.003,0.071,0.039,25.11642012922491,30.344999632481404,2025-04-17T11:18:45
45.17932605343225,50.025613734662045,49.004235157511346,44.46067470811175,47.41296456531222,50.29935049516013,45.28574304502803,48.195797005802376,49.31627836772492,45.58194641441378,46.347819031149584,44.19105759302818,46.74664126075385,45.062285721282535,44.32790681009283,47.52998954970229,44.435069582535334,43.594764974421594,47.86449668068104,44.004876716626825,45.6471473834838,30.344999632481404,0.001,0.003,0.002,0.003,0.071,0.039,24.95955998392232,30.344999632481404,2025-04-17T11:18:45
45.060708010934036,49.90288907572142,48.8405405372896,44.37978967180345,47.25839170476769,50.17404227006074,45.168143676315424,48.0730823731987,49.190992593940905,45.46523684048702,46.18892632690495,43.99033301982462,46.505695526329646,44.94162083917507,44.183479554975634,47.40715833607493,44.322250564546266,43.483468199929746,47.70318256206497,43.92701102287572,45.52995363817331,30.344999632481404,0.001,0.003,0.002,0.004,0.071,0.039,24.80282032436783,30.344999632481404,2025-04-17T11:18:46
44.98164596204583,49.78024229207978,48.758748754047076,44.339351052802954,47.18111823205771,50.048829248196,45.08977502572424,47.99129142658228,49.06581494756398,45.34856969766207,46.069871095785686,43.910084909904356,46.42537342625724,44.82102690087402,44.14738992991926,47.36624919885213,44.2470613862115,43.409299966078095,47.62256858831006,43.849174558409516,45.45183999601289,30.344999632481404,0.002,0.003,0.003,0.005,0.071,0.038,24.64619974815824,30.344999632481404,2025-04-17T11:18:46
44.902596900947515,49.65767232664223,48.676993565713815,44.2989149854875,47.142484618892695,49.923710312096375,45.01143077868062,47.90951519272966,48.94074428176248,45.231944034676815,45.95091264455306,43.78975651513389,46.30488293247788,44.74066984664063,44.03916176140507,47.24362494509353,44.13431218476353,43.335155103115994,47.54198293606373,43.73247402360437,45.33469212422693,30.344999632481404,0.002,0.002,0.003,0.005,0.07,0.038,24.4896968575258,30.344999632481404,2025-04-17T11:18:46
44.82356054573006,49.576001172467556,48.55442870651683,44.258481434051475,47.0652234730411,49.84034940771488,44.93311064475051,47.827753385627034,48.8574227070406,45.15421616788808,45.832049906748466,43.70956633236119,46.22455065169248,44.66034356072953,43.96704323050608,47.12115446594248,44.09673819848905,43.26103333561946,47.46142530425033,43.65470934698567,45.29564871998815,30.344999632481404,0.002,0.002,0.004,0.005,0.071,0.038,24.385426289791354,30.344999632481404,2025-04-17T11:18:47
44.784047044771,49.453556896390694,48.47276362214001,44.21805036269558,46.98797021339027,49.75702949498867,44.854814333838306,47.74600571949435,48.732527804620986,45.076506033226565,45.71328181923673,43.58932343740025,46.14421383152899,44.539911157275355,43.894951247193035,47.03959230138247,43.984043004201965,43.18693438848629,47.38089539224126,43.57697287241518,45.21757053411551,30.30495657666097,0.002,0.002,0.004,0.005,0.071,0.038,24.331294170270706,30.30495657666097,2025-04-17T11:18:47
44.705029220119854,49.37196856243082,48.431944408299955,44.13719551705435,46.91072457472933,49.63212576699516,44.815675021449806,47.70513710004792,48.607736844130045,44.95997346458779,45.67371330685114,43.50918932822725,46.02369950576542,44.37943947329501,43.822885539721426,46.958097569562426,43.90893483731401,43.112857986929384,47.30039289984853,43.460420399431314,45.17853568353826,30.26490582727547,0.003,0.002,0.003,0.005,0.071,0.038,24.225157266897806,30.26490582727547,2025-04-17T11:18:47
44.62602339721599,49.290412813260104,48.35033244072031,44.096771671198155,46.83348629197258,49.54890689802596,44.737413901858815,47.62341011002877,48.48304869323988,44.92113783695919,45.555069771604224,43.42907713044235,45.94335016862817,44.25916302553077,43.7148356522589,46.87666990790302,43.833843922416406,43.03880385647119,47.21991752731827,43.421583359382396,45.13950361525315,30.26490582727547,0.003,0.002,0.003,0.005,0.071,0.038,24.121064361740178,30.26490582727547,2025-04-17T11:18:48
44.54702929464611,49.20888933926199,48.22798005089817,43.97551401217015,46.75625510015368,49.46572787421081,44.698292022337,47.50084471249329,48.39997981831169,44.92113783695919,45.43651841861487,43.30894927096705,45.8228158147416,44.13895171442857,43.67883186731922,46.795308954945824,43.796304849327214,42.9647717229372,47.13946897532384,43.34392973685573,45.06144768777176,30.26490582727547,0.003,0.002,0.002,0.005,0.071,0.038,24.01702129621499,30.26490582727547,2025-04-17T11:18:48
44.46804663112471,49.168139608848094,48.187213247299724,43.935099299448154,46.64042102859878,49.38258836950814,44.62006544319064,47.41915075690156,48.27546051080202,44.88230643186995,45.397021603902715,43.188869050225435,45.7424522900227,43.97876953062905,43.64283444811963,46.714014350343234,43.75876998710021,42.89076131245059,47.05904694495911,43.26630314823592,44.944383802792174,30.30495657666097,0.002,0.002,0.002,0.005,0.073,0.038,23.86293086463401,30.30495657666097,2025-04-17T11:18:49
44.38907512548877,49.0866639682784,48.06496426806416,43.854276419875816,46.563206405630694,49.21642661659678,44.541861529934636,47.29663357590465,48.15104101183232,44.80465614920399,45.239134822639414,43.10884154402146,45.662082622108414,43.938741513114906,43.53488004723653,46.592196061053926,43.68371275918531,42.81677235142598,46.97865113773213,43.22749990065603,44.82734309937962,30.30495657666097,0.002,0.001,0.002,0.005,0.073,0.038,23.65509026549021,30.30495657666097,2025-04-17T11:18:49
44.31011449669131,48.964509480339416,47.942791616795546,43.77346202978862,46.485997947079056,49.13340371960493,44.463679994069594,47.214970875334416,48.06814957581224,44.76583720160983,45.120824152025364,42.988838509436675,45.54151601610755,43.81869892763268,43.46294165659697,46.51106575802743,43.60867196671455,42.742804566563166,46.8982812555584,43.18870330241583,44.74932838383313,30.26490582727547,0.001,0.001,0.002,0.005,0.073,0.037,23.60133928640801,30.26490582727547,2025-04-17T11:18:49
44.23116446379555,48.84242483731754,47.86138506783374,43.73305792893757,46.40879538844666,49.050419044144235,44.42459752758492,47.09249924406976,47.94389394032419,44.68821151895918,45.04199951273597,42.86888046137608,45.42093408149964,43.73870471800859,43.39102791952297,46.38949224691066,43.5336473379478,42.668857684841896,46.777774390697175,43.11112990864706,44.671323283497316,30.224847341154486,0.001,0.002,0.001,0.005,0.073,0.036,23.547645793441042,30.224847341154486,2025-04-17T11:18:50
44.15222474596874,48.72040900372468,47.739337295259304,43.652255736923166,46.33159846532561,48.92601299039944,44.30738290201015,47.010866022130585,47.86111071490723,44.57180300191368,44.92383549371351,42.78893293166095,45.34053716244159,43.65873750317303,43.319138566944275,46.30852401712394,43.45863860135631,42.594931433515,46.69746801965073,43.033582676533285,44.59332752349246,30.14470698570915,0.001,0.002,0.002,0.005,0.072,0.037,23.4922767985016,30.14470698570915,2025-04-17T11:18:50
44.073295062476745,48.639102831943774,47.65801302853066,43.611857574290525,46.29300203447724,48.80169112221341,44.26832216490823,46.92924409488535,47.7370158521004,44.49421692093324,44.88446678398515,42.70900466097498,45.26013276031961,43.57879698370698,43.21134967129416,46.22761999643399,43.38364548561651,42.55797595908945,46.65732418448363,42.95606131602409,44.55433306024298,30.14470698570915,0.002,0.002,0.001,0.005,0.071,0.037,23.336770906696014,30.14470698570915,2025-04-17T11:18:50
43.99437513267736,48.47657963575489,47.617363053563736,43.531066937123,46.21581306903903,48.718856111253956,44.19021668225889,46.847633178726596,47.65433878215998,44.45542965483088,44.805758078826045,42.58914772335913,45.13951153921113,43.45893560416437,43.1754319407774,46.14677983201875,43.34615470083213,42.48408014253778,46.53692963583774,42.87856553740835,44.4763507955621,30.14470698570915,0.002,0.003,0.001,0.005,0.071,0.037,23.23315814379334,30.14470698570915,2025-04-17T11:18:51
